name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
R Production & Events,,,Opposite Noble Hospital Hadapsar,Magarpatta Road Hadapsar,pune,4.5,2 Ratings,"Mandap Decorators, Birthday Party Decorators",18.505178,73.928225,411028,020PXX20.XX20.201203010202.Y3N5,https://www.justdial.com/Pune/R-Production-Events-Opposite-Noble-Hospital-Hadapsar/020PXX20-XX20-201203010202-Y3N5_BZDET,4.5,https://content.jdmagicbox.com/comp/pune/n5/020pxx20.xx20.201203010202.y3n5/catalogue/r-production-and-events-hadapsar-pune-ezt2oku6e3.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-0infurdng4.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-niq1fm542a.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-pmqvoat7kd.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-3v90k0fr7r.jpg,,0
Mega Majestic Events & Production,,,Satav Nagar Hadapsar,Handewadi Road Hadapsar,pune,4.8,27 Ratings,"Event Organisers, Event Management Companies",18.4750108,73.9340677,411028,020PXX20.XX20.211007162349.T4V5,https://www.justdial.com/Pune/Mega-Majestic-Events-Production-Satav-Nagar-Hadapsar/020PXX20-XX20-211007162349-T4V5_BZDET,4.8,https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-event-management-companies-1m9olvjl8z.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-ugqnkyo31j.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-pcdjf75i43.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-dhcelmcutx.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-j273lfw7yg.jpg,,0
Zoya Production Events,,, Shinde Vasti,Bhim Nagar Colony Hadapsar Shinde Vasti,pune,4,2 Ratings,Banquet Halls,18.5186758,73.9135467,411013,020PXX20.XX20.250313230216.S3U2,https://www.justdial.com/Pune/Zoya-Production-Events-Shinde-Vasti/020PXX20-XX20-250313230216-S3U2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/banquet_halls/default-banquet-halls-2.jpg,,0
Dream Event's & Production Company,,,Near By Momin Clinic Gupta Enterprises Sayyad Nagar Hadapsar,Mahammad Wadi Road Hadapsar,pune,2,1 Rating,"Event Organisers, Birthday Party Organisers",18.4808888,73.9291283,411028,020PXX20.XX20.231221153037.X7F1,https://www.justdial.com/Pune/Dream-Events-Production-Company-Near-By-Momin-Clinic-Gupta-Enterprises-Sayyad-Nagar-Hadapsar/020PXX20-XX20-231221153037-X7F1_BZDET,2,https://content.jdmagicbox.com/comp/pune/f1/020pxx20.xx20.231221153037.x7f1/catalogue/g8eophi7sc5v7oh-1onhqwgk0g.jpg;https://content.jdmagicbox.com/comp/pune/f1/020pxx20.xx20.231221153037.x7f1/catalogue/73f394fpm4igon0-1jltrg18s9.jpg;https://content.jdmagicbox.com/comp/pune/f1/020pxx20.xx20.231221153037.x7f1/catalogue/si0jmurpauze9o0-mou2tix4bi.jpg;https://content.jdmagicbox.com/comp/pune/f1/020pxx20.xx20.231221153037.x7f1/catalogue/tx2vjmtynlho43i-0ilspwr05u.jpg;https://content.jdmagicbox.com/comp/pune/f1/020pxx20.xx20.231221153037.x7f1/catalogue/6bmz4dsce8ktxaa-2qdg8b8qkf.jpg,,0
kgn Events Production Hause,,,Satav Nagar Hadapsar Pune Handewadi 411028 Gadital,Hadapsar Gadital,pune,0,0 ,Event Production Services,18.4987483,73.9374518,411028,020PXX20.XX20.230828110606.M1Z3,https://www.justdial.com/Pune/Kgn-Events-Production-Hause-Satav-Nagar-Hadapsar-Pune-Handewadi-411028-Gadital/020PXX20-XX20-230828110606-M1Z3_BZDET,0,https://content.jdmagicbox.com/comp/pune/z3/020pxx20.xx20.230828110606.m1z3/catalogue/kgn-events-production-hause-gadital-pune-twc23dj8uz.jpg,,0
ganeshu Events Production,,,JSPM College Hadapsar,Handewade Wadi Rd Hadapsar,pune,0,0 ,"Birthday Party Decorators, Balloon Decorators",18.4704186,73.9332266,411028,020PXX20.XX20.260609114007.I8Z6,https://www.justdial.com/Pune/Ganeshu-Events-Production-Jspm-College-Hadapsar/020PXX20-XX20-260609114007-I8Z6_BZDET,0,https://content.jdmagicbox.com/v2/comp/pune/z6/020pxx20.xx20.260609114007.i8z6/catalogue/ganeshu-events-production-hadapsar-pune-birthday-party-decorators-ymoegvmbe8.jpg;https://content.jdmagicbox.com/v2/comp/pune/z6/020pxx20.xx20.260609114007.i8z6/catalogue/ganeshu-events-production-hadapsar-pune-birthday-party-decorators-iyu9t8l1i7.jpg,,0
Talent Overseas,,,Beside Shree Venkateswara LodgeNear D Entrance Khairatabad,207 2nd Flr Saeed Plaza Lakdikapul Khairatabad,Hyderabad,4.7,"1,220 Ratings","Attestation Services, Embassy Attestation Services",17.4045978,78.4648979,500004,040PXX40.XX40.190524230330.P1G1,https://www.justdial.com/Hyderabad/Talent-Overseas-Beside-Shree-Venkateswara-Lodgenear-D-Entrance-Khairatabad/040PXX40-XX40-190524230330-P1G1_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-0un8xtfck2.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-attestation-services-nc42o6ykxb.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-0getdvy2dq.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-elgrqbdxse.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-ueo2zacpl3.jpg,,0
Talent Agencies,,,South Of South Over Bridge Panampilly Nagar,SA Road Panampilly Nagar,ERNAKULAM,4,1 Rating,"Powder Coating Machine Dealers, Powder Coating Equipment Dealers",9.9652832,76.2937303,682036,0484PX484.X484.000954935494.M1D2,https://www.justdial.com/Ernakulam/Talent-Agencies-South-Of-South-Over-Bridge-Panampilly-Nagar/0484PX484-X484-000954935494-M1D2_BZDET,4,https://content.jdmagicbox.com/comp/ernakulam/d2/0484px484.x484.000954935494.m1d2/catalogue/talent-agencies-panampilly-nagar-ernakulam-powder-coating-services-7rqwkfow48.jpg;https://content.jdmagicbox.com/comp/def_content/powder-coating-machine-dealers/default-powder-coating-machine-dealers-2-pkkv3.jpg,,0
Talent Gurus,,, Khairatabad,Golden Edifice Khairatabad,Hyderabad,4,13 Ratings,"Placement Services (Candidate), Placement Services For BPO (Candidate)",17.412737,78.45978,500004,040P1220693432I5M6N2,https://www.justdial.com/Hyderabad/Talent-Gurus-Khairatabad/040P1220693432I5M6N2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/placement-services-for-manufacturing-industry-candidate/shutterstock-217010275-placement-services-for-manufacturing-industry-candidate-3-gp74f.jpg,,0
Talent Source Consultancy,,,Opposite to Kamat Hotel Khairatabad,Saifabad Khairtabad Khairatabad,hyderabad,4.6,6 Ratings,Consultants,17.4046414,78.466314,500004,040PXX40.XX40.240514180918.J8G6,https://www.justdial.com/Hyderabad/Talent-Source-Consultancy-Opposite-To-Kamat-Hotel-Khairatabad/040PXX40-XX40-240514180918-J8G6_BZDET,4.6,https://content.jdmagicbox.com/comp/def_content/consultants/shutterstock-98920013-consultants-2-pjls9.jpg,,0
Talent Buzz,,,Beside Ioc Petrolpump Jaya Prakash Nagar Khairatabad,Jaya Prakash Nagar-Khairatabad,hyderabad,4,2 Ratings,"Training Centres, Data Science Training Institutes",17.4492494,78.4500587,500038,040PXX40.XX40.230819100221.J8U5,https://www.justdial.com/Hyderabad/Talent-Buzz-Beside-Ioc-Petrolpump-Jaya-Prakash-Nagar-Khairatabad/040PXX40-XX40-230819100221-J8U5_BZDET,4,https://content.jdmagicbox.com/comp/def_content/vocational-course-training-centres/vocational-course-training-centres-6-vocational-course-training-centres-5-qhzxt.jpg,,0
Talent Switch,,, Khairatabad,Khairatabad,hyderabad,3,3 Ratings,Placement Services (For Employers),17.4065595,78.4782978,500004,040PXX40.XX40.230305144046.S8N3,https://www.justdial.com/Hyderabad/Talent-Switch-Khairatabad/040PXX40-XX40-230305144046-S8N3_BZDET,3,https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-eu4p177nvm.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-kn3ltsjzin.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-i0e3ryglqn.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-470miiegrz.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-pxd2qk47ld.jpg,,0
Talent Accelerator Fellowship,,, Khairatabad,5-9-7/3 Saifabad Khairtabad Khairatabad,hyderabad,0,0 ,"Internet Website Designers, Portfolio Internet Website Designers",17.404468,78.46776,500004,040PXX40.XX40.211118161540.M6I2,https://www.justdial.com/Hyderabad/Talent-Accelerator-Fellowship-Khairatabad/040PXX40-XX40-211118161540-M6I2_BZDET,0,https://content.jdmagicbox.com/comp/def_content/search-engine-optimization-services/3-search-engine-optimization-services-3-cumyh.jpg,,0
Advance Talent India,,, Khunteto Ka Mohalla,Khunteto Ka Mohalla,jaipur,4.7,7 Ratings,Entertainment Agencies,27.169191,75.7238958,303702,9999P1423.1423.220513220041.M7V5,https://www.justdial.com/Jaipur/Advance-Talent-India-Khunteto-Ka-Mohalla/9999P1423-1423-220513220041-M7V5_BZDET,4.7,https://content.jdmagicbox.com/comp/def_content/event_organisers/default-event-organisers-0.jpg,,0
Amg Celebrity Management India - Artist Booking Agency India,,,Near Rathi Petrol Pump Sodala,Db7 Jamna Nagar Sodala,jaipur,4.6,5 Ratings,Talent Management Services,26.9020888,75.766905,302006,0141PX141.X141.231108220840.N4E5,https://www.justdial.com/Jaipur/Amg-Celebrity-Management-India-Artist-Booking-Agency-India-Near-Rathi-Petrol-Pump-Sodala/0141PX141-X141-231108220840-N4E5_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/jaipur/e5/0141px141.x141.231108220840.n4e5/catalogue/amg-celebrity-management-india-artist-booking-agency-india-sodala-jaipur-talent-management-services-nh6pfqnyzo.jpg;https://content.jdmagicbox.com/v2/comp/jaipur/e5/0141px141.x141.231108220840.n4e5/catalogue/amg-celebrity-management-india-artist-booking-agency-india-sodala-jaipur-talent-management-services-vpn0ry3qop.jpg;https://content.jdmagicbox.com/v2/comp/jaipur/e5/0141px141.x141.231108220840.n4e5/catalogue/amg-celebrity-management-india-artist-booking-agency-india-sodala-jaipur-talent-management-services-y6hspx6309.jpg;https://content.jdmagicbox.com/v2/comp/jaipur/e5/0141px141.x141.231108220840.n4e5/catalogue/amg-celebrity-management-india-artist-booking-agency-india-sodala-jaipur-talent-management-services-jfedgrcppq.jpg;https://content.jdmagicbox.com/v2/comp/jaipur/e5/0141px141.x141.231108220840.n4e5/catalogue/amg-celebrity-management-india-artist-booking-agency-india-sodala-jaipur-talent-management-services-qmf9qi83rf.jpg,,0
A.k Decoration and Events,,,Near Parashar Publc School Shastri Nagar,PARVATIYE COLONY Shastri Nagar,jaipur,5,53 Ratings,"Wedding Planners, Balloon Decorators",26.9411908,75.8094,302016,0141PX141.X141.230608160056.Z6R4,https://www.justdial.com/Jaipur/Ak-Decoration-and-Events-Near-Parashar-Publc-School-Shastri-Nagar/0141PX141-X141-230608160056-Z6R4_BZDET,5,https://content.jdmagicbox.com/comp/jaipur/r4/0141px141.x141.230608160056.z6r4/catalogue/a-k-decoration-and-events-shastri-nagar-jaipur-balloons-decorators-for-corporate-events-5m86vjfaym.jpg;https://content.jdmagicbox.com/comp/jaipur/r4/0141px141.x141.230608160056.z6r4/catalogue/a-k-decoration-and-events-shastri-nagar-jaipur-balloons-decorators-for-corporate-events-ohicl85ctu.jpg;https://content.jdmagicbox.com/comp/jaipur/r4/0141px141.x141.230608160056.z6r4/catalogue/a-k-decoration-and-events-shastri-nagar-jaipur-balloons-decorators-for-corporate-events-9eqgv6jaxg.jpg;https://content.jdmagicbox.com/comp/jaipur/r4/0141px141.x141.230608160056.z6r4/catalogue/a-k-decoration-and-events-shastri-nagar-jaipur-balloons-decorators-for-corporate-events-szbh3d0g0p.jpg;https://content.jdmagicbox.com/comp/jaipur/r4/0141px141.x141.230608160056.z6r4/catalogue/a-k-decoration-and-events-shastri-nagar-jaipur-balloons-decorators-for-corporate-events-vrfbb4i9a3.jpg,1,1
