name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Channel9 Events & Productions,,, Sitaphalmandi Padmarao Nagar,Sitaphalmandi-Padmarao Nagar,hyderabad,4,2 Ratings,Event Management Companies,17.4247103,78.5179106,500061,040PXX40.XX40.260423152745.V9P2,https://www.justdial.com/Hyderabad/Channel9-Events-Productions-Sitaphalmandi-Padmarao-Nagar/040PXX40-XX40-260423152745-V9P2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/event-management-companies/shutterstock-318614150-event-management-companies-5-cdfoj.jpg,,0
Redpetal Productions India Pvt Ltd,,,Above Turquoise Gym Ap State Housing Board Himayat Nagar,Ap State Housing Board-Himayat Nagar,hyderabad,4.8,89 Ratings,"Flower Decorators, Birthday Party Decorators",17.39906,78.484519,500029,040PXX40.XX40.171009103504.U1J7,https://www.justdial.com/Hyderabad/Redpetal-Productions-India-Pvt-Ltd-Above-Turquoise-Gym-Ap-State-Housing-Board-Himayat-Nagar/040PXX40-XX40-171009103504-U1J7_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-23gcd70kkb.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productions-india-pvt-ltd-ap-state-housing-board-himayat-nagar-hyderabad-event-management-companies-fok131uxtk.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-mvydl7atl9.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productiond-indiapvt-ltd-punjagutta-hyderabad-event-management-companies-5mg246zoeq.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/j7/040pxx40.xx40.171009103504.u1j7/catalogue/redpetal-productions-india-pvt-ltd-ap-state-housing-board-himayat-nagar-hyderabad-event-management-companies-y007jiobds.jpg,,0
Event Management Company Pune Krish Productions,,,Behind Maruti Suzuki Showroom Aundh,Baner Road Aundh,pune,4.6,5 Ratings,Event Management Companies,18.5469448,73.8196962,411007,020PXX20.XX20.250313200421.V1D5,https://www.justdial.com/Pune/Event-Management-Company-Pune-Krish-Productions-Behind-Maruti-Suzuki-Showroom-Aundh/020PXX20-XX20-250313200421-V1D5_BZDET,4.6,https://content.jdmagicbox.com/comp/def_content/event-management-companies/shutterstock-370263524-event-management-companies-6-l0oiu.jpg,,0
R Production & Events,,,Opposite Noble Hospital Hadapsar,Magarpatta Road Hadapsar,pune,4.5,2 Ratings,"Mandap Decorators, Birthday Party Decorators",18.505178,73.928225,411028,020PXX20.XX20.201203010202.Y3N5,https://www.justdial.com/Pune/R-Production-Events-Opposite-Noble-Hospital-Hadapsar/020PXX20-XX20-201203010202-Y3N5_BZDET,4.5,https://content.jdmagicbox.com/comp/pune/n5/020pxx20.xx20.201203010202.y3n5/catalogue/r-production-and-events-hadapsar-pune-ezt2oku6e3.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-0infurdng4.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-niq1fm542a.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-pmqvoat7kd.jpg;https://content.jdmagicbox.com/comp/pune/d9/020pxx20.xx20.211015214031.x6d9/catalogue/r-production-and-events-magarpatta-city-hadapsar-pune-event-organisers-3v90k0fr7r.jpg,,0
Mega Majestic Events & Production,,,Satav Nagar Hadapsar,Handewadi Road Hadapsar,pune,4.8,27 Ratings,"Event Organisers, Event Management Companies",18.4750108,73.9340677,411028,020PXX20.XX20.211007162349.T4V5,https://www.justdial.com/Pune/Mega-Majestic-Events-Production-Satav-Nagar-Hadapsar/020PXX20-XX20-211007162349-T4V5_BZDET,4.8,https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-event-management-companies-1m9olvjl8z.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-ugqnkyo31j.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-pcdjf75i43.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-dhcelmcutx.jpg;https://content.jdmagicbox.com/comp/pune/v5/020pxx20.xx20.211007162349.t4v5/catalogue/mega-majestic-events-pune-city-pune-j273lfw7yg.jpg,,0
Zoya Production Events,,, Shinde Vasti,Bhim Nagar Colony Hadapsar Shinde Vasti,pune,4,2 Ratings,Banquet Halls,18.5186758,73.9135467,411013,020PXX20.XX20.250313230216.S3U2,https://www.justdial.com/Pune/Zoya-Production-Events-Shinde-Vasti/020PXX20-XX20-250313230216-S3U2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/banquet_halls/default-banquet-halls-2.jpg,,0
Flyerwinx Talent Placement Agency,,, Santosh Nagar,Jawahar Nagar Colony Santosh Nagar,hyderabad,4.3,3 Ratings,Placement Services (Candidate),17.3492415,78.5003844,500059,040PXX40.XX40.230614200436.J2A7,https://www.justdial.com/Hyderabad/Flyerwinx-Talent-Placement-Agency-Santosh-Nagar/040PXX40-XX40-230614200436-J2A7_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--74aqx0kafx.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--x1vqbnhgjd.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/a7/040pxx40.xx40.230614200436.j2a7/catalogue/flyerwinx-talent-placement-agency-santosh-nagar-hyderabad-placement-services-candidate--32qineurzl.jpg,,0
Talent Overseas,,,Beside Shree Venkateswara LodgeNear D Entrance Khairatabad,207 2nd Flr Saeed Plaza Lakdikapul Khairatabad,Hyderabad,4.7,"1,220 Ratings","Attestation Services, Embassy Attestation Services",17.4045978,78.4648979,500004,040PXX40.XX40.190524230330.P1G1,https://www.justdial.com/Hyderabad/Talent-Overseas-Beside-Shree-Venkateswara-Lodgenear-D-Entrance-Khairatabad/040PXX40-XX40-190524230330-P1G1_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-0un8xtfck2.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-attestation-services-nc42o6ykxb.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-0getdvy2dq.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-elgrqbdxse.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/g1/040pxx40.xx40.190524230330.p1g1/catalogue/talent-overseas-hyderabad-ueo2zacpl3.jpg,,0
Talent Agencies,,,South Of South Over Bridge Panampilly Nagar,SA Road Panampilly Nagar,ERNAKULAM,4,1 Rating,"Powder Coating Machine Dealers, Powder Coating Equipment Dealers",9.9652832,76.2937303,682036,0484PX484.X484.000954935494.M1D2,https://www.justdial.com/Ernakulam/Talent-Agencies-South-Of-South-Over-Bridge-Panampilly-Nagar/0484PX484-X484-000954935494-M1D2_BZDET,4,https://content.jdmagicbox.com/comp/ernakulam/d2/0484px484.x484.000954935494.m1d2/catalogue/talent-agencies-panampilly-nagar-ernakulam-powder-coating-services-7rqwkfow48.jpg;https://content.jdmagicbox.com/comp/def_content/powder-coating-machine-dealers/default-powder-coating-machine-dealers-2-pkkv3.jpg,,0
Talent Gurus,,, Khairatabad,Golden Edifice Khairatabad,Hyderabad,4,13 Ratings,"Placement Services (Candidate), Placement Services For BPO (Candidate)",17.412737,78.45978,500004,040P1220693432I5M6N2,https://www.justdial.com/Hyderabad/Talent-Gurus-Khairatabad/040P1220693432I5M6N2_BZDET,4,https://content.jdmagicbox.com/comp/def_content/placement-services-for-manufacturing-industry-candidate/shutterstock-217010275-placement-services-for-manufacturing-industry-candidate-3-gp74f.jpg,,0
Talent Source Consultancy,,,Opposite to Kamat Hotel Khairatabad,Saifabad Khairtabad Khairatabad,hyderabad,4.6,6 Ratings,Consultants,17.4046414,78.466314,500004,040PXX40.XX40.240514180918.J8G6,https://www.justdial.com/Hyderabad/Talent-Source-Consultancy-Opposite-To-Kamat-Hotel-Khairatabad/040PXX40-XX40-240514180918-J8G6_BZDET,4.6,https://content.jdmagicbox.com/comp/def_content/consultants/shutterstock-98920013-consultants-2-pjls9.jpg,,0
Talent Buzz,,,Beside Ioc Petrolpump Jaya Prakash Nagar Khairatabad,Jaya Prakash Nagar-Khairatabad,hyderabad,4,2 Ratings,"Training Centres, Data Science Training Institutes",17.4492494,78.4500587,500038,040PXX40.XX40.230819100221.J8U5,https://www.justdial.com/Hyderabad/Talent-Buzz-Beside-Ioc-Petrolpump-Jaya-Prakash-Nagar-Khairatabad/040PXX40-XX40-230819100221-J8U5_BZDET,4,https://content.jdmagicbox.com/comp/def_content/vocational-course-training-centres/vocational-course-training-centres-6-vocational-course-training-centres-5-qhzxt.jpg,,0
Talent Switch,,, Khairatabad,Khairatabad,hyderabad,3,3 Ratings,Placement Services (For Employers),17.4065595,78.4782978,500004,040PXX40.XX40.230305144046.S8N3,https://www.justdial.com/Hyderabad/Talent-Switch-Khairatabad/040PXX40-XX40-230305144046-S8N3_BZDET,3,https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-eu4p177nvm.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-kn3ltsjzin.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-i0e3ryglqn.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-470miiegrz.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/n3/040pxx40.xx40.230305144046.s8n3/catalogue/talent-switch-hyderabad-pxd2qk47ld.jpg,,0
Talent Accelerator Fellowship,,, Khairatabad,5-9-7/3 Saifabad Khairtabad Khairatabad,hyderabad,0,0 ,"Internet Website Designers, Portfolio Internet Website Designers",17.404468,78.46776,500004,040PXX40.XX40.211118161540.M6I2,https://www.justdial.com/Hyderabad/Talent-Accelerator-Fellowship-Khairatabad/040PXX40-XX40-211118161540-M6I2_BZDET,0,https://content.jdmagicbox.com/comp/def_content/search-engine-optimization-services/3-search-engine-optimization-services-3-cumyh.jpg,,0
Vg Creators - Influencer Marketing Agency,,, Sanjeeva Reddy Nagar,Sanjeeva Reddy Nagar,hyderabad,5,2 Ratings,Talent Management Services,17.4441231,78.4463409,500038,040PXX40.XX40.230112181806.I7T9,https://www.justdial.com/Hyderabad/Vg-Creators-Influencer-Marketing-Agency-Sanjeeva-Reddy-Nagar/040PXX40-XX40-230112181806-I7T9_BZDET,5,https://content.jdmagicbox.com/comp/def_content/talent-management/i13xuau8xw-talent-management-5-1e83s.jpg,,0
M S Decors,,,Near Mandi King Manikonda,Pupulguda Main Road Manikonda,hyderabad,4.9,36 Ratings,"Flower Decorators, Birthday Party Decorators",17.406215666667,78.376350388889,500089,040PXX40.XX40.240705204110.V4H4,https://www.justdial.com/Hyderabad/M-S-Decors-Near-Mandi-King-Manikonda/040PXX40-XX40-240705204110-V4H4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/hyderabad/h4/040pxx40.xx40.240705204110.v4h4/catalogue/m-s-decors-manikonda-hyderabad-flower-decorators-lvl8hs1k9z.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/h4/040pxx40.xx40.240705204110.v4h4/catalogue/m-s-decors-manikonda-hyderabad-flower-decorators-jdscpaubd8.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/h4/040pxx40.xx40.240705204110.v4h4/catalogue/m-s-decors-manikonda-hyderabad-flower-decorators-btql1yb8xv.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/h4/040pxx40.xx40.240705204110.v4h4/catalogue/m-s-decors-manikonda-hyderabad-flower-decorators-elhx176xq9.jpg;https://content.jdmagicbox.com/v2/comp/hyderabad/h4/040pxx40.xx40.240705204110.v4h4/catalogue/m-s-decors-manikonda-hyderabad-flower-decorators-s34p4hze4c.jpg,1,5
