name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Vistaar Visuals,07383217541,,Tekri Madri Link Road Tekri,Swami Nagar Tekri,udaipur-rajasthan,5,21 Ratings,"Event Organisers, Event Organisers For Wedding",24.591936115198,73.739993898267,313001,9999PX294.X294.200117163559.J3P1,https://www.justdial.com/Udaipur-Rajasthan/Vistaar-Visuals-Tekri-Madri-Link-Road-Tekri/9999PX294-X294-200117163559-J3P1_BZDET,5,https://content.jdmagicbox.com/comp/udaipur-rajasthan/p1/9999px294.x294.200117163559.j3p1/catalogue/vistaar-visuals-udaipur-city-udaipur-rajasthan-disc-jockey-kklxe1hoo7.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/p1/9999px294.x294.200117163559.j3p1/catalogue/vistaar-visuals-udaipur-city-udaipur-rajasthan-disc-jockey-h70rw17gsz.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/p1/9999px294.x294.200117163559.j3p1/catalogue/vistaar-visuals-udaipur-city-udaipur-rajasthan-disc-jockey-w44wnx17hw.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/p1/9999px294.x294.200117163559.j3p1/catalogue/vistaar-visuals-udaipur-city-udaipur-rajasthan-disc-jockey-lt0mz8ryxx.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/p1/9999px294.x294.200117163559.j3p1/catalogue/vistaar-visuals-udaipur-city-udaipur-rajasthan-disc-jockey-onltce8t48.jpg,1,1
Shree Ji Tent House,08490886373,,Near Bmb Udaipur Surajpole,Mallatalai Udaipur Surajpole,Udaipur-Rajasthan,4.9,11 Ratings,"Event Organisers, Caterers",24.5829815,73.6674968,313001,9999PX294.X294.160405195636.P2W1,https://www.justdial.com/Udaipur-Rajasthan/Shree-Ji-Tent-House-Near-Bmb-Udaipur-Surajpole/9999PX294-X294-160405195636-P2W1_BZDET,4.9,https://content.jdmagicbox.com/comp/udaipur-rajasthan/w1/9999px294.x294.160405195636.p2w1/catalogue/shree-ji-tent-house-udaipur-city-udaipur-rajasthan-tent-house-ev54nei.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/w1/9999px294.x294.160405195636.p2w1/catalogue/shree-ji-tent-house-udaipur-city-udaipur-rajasthan-caterers-duy3fda74j.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/w1/9999px294.x294.160405195636.p2w1/catalogue/shree-ji-tent-house-udaipur-city-udaipur-rajasthan-caterers-1clgwhxs8q.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/w1/9999px294.x294.160405195636.p2w1/catalogue/shree-ji-tent-house-udaipur-city-udaipur-rajasthan-caterers-8ouqtnxgfz.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/w1/9999px294.x294.160405195636.p2w1/catalogue/shree-ji-tent-house-udaipur-city-udaipur-rajasthan-caterers-1rielzp20f.jpg,1,1
Glorious World,08511404809,,Opp Ram Garden New Bhupalpura,New Bhupalpura New Bhupalpura,Udaipur-Rajasthan,4.6,62 Ratings,"Event Organisers, Caterers",24.5961357,73.7047075,313001,9999PX294.X294.190101131002.E1Y3,https://www.justdial.com/Udaipur-Rajasthan/Glorious-World-Opp-Ram-Garden-New-Bhupalpura/9999PX294-X294-190101131002-E1Y3_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/y3/9999px294.x294.190101131002.e1y3/catalogue/glorious-world-new-bhupalpura-udaipur-rajasthan-event-organisers-i7uctmfsm6.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/y3/9999px294.x294.190101131002.e1y3/catalogue/glorious-world-new-bhupalpura-udaipur-rajasthan-event-organisers-t2stqd6may.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/y3/9999px294.x294.190101131002.e1y3/catalogue/glorious-world-new-bhupalpura-udaipur-rajasthan-event-organisers-o17nphe71c.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/y3/9999px294.x294.190101131002.e1y3/catalogue/glorious-world-new-bhupalpura-udaipur-rajasthan-event-organisers-p1uykb219p.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/y3/9999px294.x294.190101131002.e1y3/catalogue/glorious-world-new-bhupalpura-udaipur-rajasthan-event-organisers-q3kb6i9cy8.jpg,1,1
Latest Tent House,08460476419,,Mukharji Chowk Udaipur Surajpole,Oldcity Udaipur Surajpole,udaipur-rajasthan,4.1,15 Ratings,"Event Organisers, Wedding Planners",24.606602777778,73.718675,313001,9999PX294.X294.121109152315.Q8X3,https://www.justdial.com/Udaipur-Rajasthan/Latest-Tent-House-Mukharji-Chowk-Udaipur-Surajpole/9999PX294-X294-121109152315-Q8X3_BZDET,4.1,https://content.jdmagicbox.com/comp/udaipur-rajasthan/x3/9999px294.x294.121109152315.q8x3/catalogue/latest-tent-house-udaipur-city-udaipur-rajasthan-tent-house-b3hglem534.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/x3/9999px294.x294.121109152315.q8x3/catalogue/latest-tent-house-udaipur-city-udaipur-rajasthan-tent-house-swysowu.png;https://content.jdmagicbox.com/comp/udaipur-rajasthan/x3/9999px294.x294.121109152315.q8x3/catalogue/latest-tent-house-udaipur-city-udaipur-rajasthan-tent-house-ux11t1m.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/x3/9999px294.x294.121109152315.q8x3/catalogue/latest-tent-house-udaipur-surajpole-udaipur-rajasthan-tent-house-1q1eg7t5w9.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/x3/9999px294.x294.121109152315.q8x3/catalogue/latest-tent-house-udaipur-city-udaipur-rajasthan-tent-house-clff58e.jpg,1,1
Raghav Outdoor & Events,08460203106,,Near Court Circel Madhuban,Lodha Complex Madhuban,Udaipur-Rajasthan,3.8,8 Ratings,"Event Organisers, Caterers",24.5871399,73.6969022,313004,9999PX294.X294.130701153041.X2E5,https://www.justdial.com/Udaipur-Rajasthan/Raghav-Outdoor-Events-Near-Court-Circel-Madhuban/9999PX294-X294-130701153041-X2E5_BZDET,3.8,https://content.jdmagicbox.com/comp/udaipur-rajasthan/e5/9999px294.x294.130701153041.x2e5/catalogue/raghav-outdoor-and-events-udaipur-ho-udaipur-rajasthan-caterers-0e5fquwdm3.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e5/9999px294.x294.130701153041.x2e5/catalogue/raghav-outdoor-and-events-udaipur-ho-udaipur-rajasthan-caterers-aezng00.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e5/9999px294.x294.130701153041.x2e5/catalogue/raghav-outdoor-and-events-udaipur-ho-udaipur-rajasthan-caterers-h9bcojv.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e5/9999px294.x294.130701153041.x2e5/catalogue/raghav-outdoor-and-events-udaipur-ho-udaipur-rajasthan-caterers-gg29xl0.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/e5/9999px294.x294.130701153041.x2e5/catalogue/raghav-outdoor-and-events-madhuban-udaipur-rajasthan-event-organisers-kvgnqmsd2n.jpg,1,1
Parmatma Light Decoration,08401849427,,Shree Udai Villas Hotel Backside Balicha,Balicha  Bypas Balicha,Udaipur-Rajasthan,4.5,13 Ratings,"Event Organisers, Tent House",24.5199143,73.6710076,313001,9999PX294.X294.180604143147.Q5I5,https://www.justdial.com/Udaipur-Rajasthan/Parmatma-Light-Decoration-Shree-Udai-Villas-Hotel-Backside-Balicha/9999PX294-X294-180604143147-Q5I5_BZDET,4.5,https://content.jdmagicbox.com/comp/udaipur-rajasthan/i5/9999px294.x294.180604143147.q5i5/catalogue/parmatma-light-decoration-udaipur-city-udaipur-rajasthan-tent-house-tn939bxcih.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i5/9999px294.x294.180604143147.q5i5/catalogue/parmatma-light-decoration-udaipur-city-udaipur-rajasthan-wedding-decorators-f0iwsbtqxz.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/i5/9999px294.x294.180604143147.q5i5/catalogue/parmatma-light-decoration-balicha-udaipur-rajasthan-wedding-decorators-w2cct181vl.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i5/9999px294.x294.180604143147.q5i5/catalogue/parmatma-light-decoration-udaipur-city-udaipur-rajasthan-decorators-5wxh9eebst.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i5/9999px294.x294.180604143147.q5i5/catalogue/parmatma-light-decoration-udaipur-city-udaipur-rajasthan-wedding-decorators-v5snvekl3k.jpg,1,1
Desert Pearl Entertainment,08460444652,,In Lodha Complex Shastri Circle,Shastri Circle Shastri Circle,Udaipur-Rajasthan,4.8,47 Ratings,"Event Organisers, Wedding Planners",24.5843299,73.710377,313001,9999PX294.X294.130407051504.T5E2,https://www.justdial.com/Udaipur-Rajasthan/Desert-Pearl-Entertainment-In-Lodha-Complex-Shastri-Circle/9999PX294-X294-130407051504-T5E2_BZDET,4.8,https://content.jdmagicbox.com/comp/udaipur-rajasthan/e2/9999px294.x294.130407051504.t5e2/catalogue/desert-pearl-entertainment-udaipur-city-udaipur-rajasthan-wedding-planners-0t2mvxt.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e2/9999px294.x294.130407051504.t5e2/catalogue/desert-pearl-entertainment-udaipur-city-udaipur-rajasthan-destination-wedding-planners-6fosxfiozf.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e2/9999px294.x294.130407051504.t5e2/catalogue/desert-pearl-entertainment-udaipur-city-udaipur-rajasthan-wedding-planners-vukl7bu.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e2/9999px294.x294.130407051504.t5e2/catalogue/desert-pearl-entertainment-udaipur-city-udaipur-rajasthan-wedding-planners-eqnp0.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/e2/9999px294.x294.130407051504.t5e2/catalogue/desert-pearl-entertainment-udaipur-city-udaipur-rajasthan-destination-wedding-planners-av7e72vamv.jpg,1,1
Kanchan Tent and Event,08147701563,,Near Community Hall Hiran Magri,Saveena Hiran Magri,Udaipur-Rajasthan,4.4,17 Ratings,"Event Organisers, Marriage Lawns",24.536737416667,73.718803388889,313002,9999PX294.X294.160719104646.Y5I8,https://www.justdial.com/Udaipur-Rajasthan/Kanchan-Tent-and-Event-Near-Community-Hall-Hiran-Magri/9999PX294-X294-160719104646-Y5I8_BZDET,4.4,https://content.jdmagicbox.com/comp/udaipur-rajasthan/i8/9999px294.x294.160719104646.y5i8/catalogue/kanchan-tent-house-hiran-magri-udaipur-rajasthan-caterers-1qket4kjay.jpeg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i8/9999px294.x294.160719104646.y5i8/catalogue/kanchan-tent-house-hiran-magri-udaipur-rajasthan-caterers-0bl6mmsirk.jpeg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i8/9999px294.x294.160719104646.y5i8/catalogue/kanchan-tent-house-hiran-magri-udaipur-rajasthan-caterers-ovdkebdyss.jpeg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i8/9999px294.x294.160719104646.y5i8/catalogue/kanchan-tent-and-event-hiran-magri-udaipur-rajasthan-tent-house-mx6vb7ibk3.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/i8/9999px294.x294.160719104646.y5i8/catalogue/kanchan-tent-and-event-hiran-magri-udaipur-rajasthan-tent-house-c0amap64gr.jpg,1,1
Shiv Garh Resorts And Spa,09724870439,,Near Kumawato Ka Gudha Iswal,Kumbhalgarh Road Iswal,UDAIPUR-RAJASTHAN,4.1,359 Ratings,,24.748938,73.624629,313011,9999PX294.X294.190226125727.Z1V9,https://www.justdial.com/Udaipur-Rajasthan/Shiv-Garh-Resorts-And-Spa-Near-Kumawato-Ka-Gudha-Iswal/9999PX294-X294-190226125727-Z1V9_BZDET,4.1,https://content.jdmagicbox.com/comp/udaipur-rajasthan/v9/9999px294.x294.190226125727.z1v9/catalogue/the-shiv-garh-resorts-iswal-udaipur-rajasthan-hotels-023h5xzo09.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.190226125727.z1v9/catalogue/the-shiv-garh-resorts-iswal-udaipur-rajasthan-resorts-1c0qcl01ni.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.190226125727.z1v9/catalogue/the-shiv-garh-resorts-iswal-udaipur-rajasthan-resorts-fvcps7qzp5.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.190226125727.z1v9/catalogue/the-shiv-garh-resorts-iswal-udaipur-rajasthan-resorts-1d1gibes12.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.190226125727.z1v9/catalogue/the-shiv-garh-resorts-iswal-udaipur-rajasthan-hotels-wphoeoedfh.jpg,1,1
Dignity Events & Wedding Planner,08490048886,,Near Rockwood School Chitrakoot Nagar,Business Point Chitrakoot Nagar,Udaipur-Rajasthan,5,2 Ratings,"Event Organisers, Wedding Planners",24.622306032966,73.722952109454,313001,9999PX294.X294.160323172143.E9D9,https://www.justdial.com/Udaipur-Rajasthan/Dignity-Events-Wedding-Planner-Near-Rockwood-School-Chitrakoot-Nagar/9999PX294-X294-160323172143-E9D9_BZDET,5,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/d9/9999px294.x294.160323172143.e9d9/catalogue/dignity-events-and-wedding-planner-chitrakoot-nagar-udaipur-rajasthan-event-organisers-f7ml467715.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/d9/9999px294.x294.160323172143.e9d9/catalogue/dignity-events-and-wedding-planner-chitrakoot-nagar-udaipur-rajasthan-event-organisers-dxdgoz5pj3.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/d9/9999px294.x294.160323172143.e9d9/catalogue/dignity-events-and-wedding-planner-chitrakoot-nagar-udaipur-rajasthan-event-organisers-f7ml467715-250.jpg,1,1
Vinayak Event Management,08296822914,,Nearby Govind Palace Malla Talai,Rampura Ubeshwar Ji Road Malla Talai,Udaipur-Rajasthan,4.7,83 Ratings,"Event Organisers, Wedding Planners",24.5850188,73.7230691,313001,9999PX294.X294.170907105434.K1J2,https://www.justdial.com/Udaipur-Rajasthan/Vinayak-Event-Management-Nearby-Govind-Palace-Malla-Talai/9999PX294-X294-170907105434-K1J2_BZDET,4.7,https://content.jdmagicbox.com/comp/service_catalogue/wedding-decorator-9999px294.x294.170907105434.k1j2-b5gspsv.jpg;https://content.jdmagicbox.com/comp/service_catalogue/stage-decorator-9999px294.x294.170907105434.k1j2-ju6hd6l.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/wedding-planner-9999px294.x294.170907105434.k1j2-2pez8hi.jpg;https://content.jdmagicbox.com/comp/service_catalogue/flower-decorator-9999px294.x294.170907105434.k1j2-6v0mmmu.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-management-companies-9999px294.x294.170907105434.k1j2-hfpt0lq.jpg,1,1
Blue Carpet Events,08128375809,,Vinayak NagarNearby Satyam Shivam Sundrum Badgaon Udaipur Surajpole,Ramgiri Udaipur Surajpole,udaipur-rajasthan,4.3,34 Ratings,"Event Organisers, Photographers",24.589802777778,73.667525,313001,9999PX294.X294.220604223051.Y3T9,https://www.justdial.com/Udaipur-Rajasthan/Blue-Carpet-Events-Vinayak-Nagarnearby-Satyam-Shivam-Sundrum-Badgaon-Udaipur-Surajpole/9999PX294-X294-220604223051-Y3T9_BZDET,4.3,https://content.jdmagicbox.com/comp/udaipur-rajasthan/t9/9999px294.x294.220604223051.y3t9/catalogue/apj-events-and-entertainment-udaipur-city-udaipur-rajasthan-event-organisers-th9z094jtr.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/t9/9999px294.x294.220604223051.y3t9/catalogue/apj-events-and-entertainment-udaipur-city-udaipur-rajasthan-event-organisers-cigbkr5ei1.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/t9/9999px294.x294.220604223051.y3t9/catalogue/apj-events-and-entertainment-udaipur-city-udaipur-rajasthan-event-organisers-7uo8ni5r2l.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/t9/9999px294.x294.220604223051.y3t9/catalogue/blue-carpet-events-udaipur-city-udaipur-rajasthan-event-organisers-xk5dpo4bid.jpg;https://content.jdmagicbox.com/comp/udaipur-rajasthan/t9/9999px294.x294.220604223051.y3t9/catalogue/apj-events-and-entertainment-udaipur-city-udaipur-rajasthan-event-organisers-llzpo6ltua.jpg,1,1
Widemax Production,08460441242,,New Mali ColonyTekri CircleNear Rada Ji Temple Mali Colony,Tekri Link Road Mali Colony,Udaipur-Rajasthan,5,3 Ratings,"Event Organisers, Wedding Planners",24.5718593,73.7077524,313001,9999PX294.X294.160422191547.F2A8,https://www.justdial.com/Udaipur-Rajasthan/Widemax-Production-New-Mali-Colonytekri-Circlenear-Rada-Ji-Temple-Mali-Colony/9999PX294-X294-160422191547-F2A8_BZDET,5,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/a8/9999px294.x294.160422191547.f2a8/catalogue/widemax-production-mali-colony-udaipur-rajasthan-event-organisers-xh24ljyy5t.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/a8/9999px294.x294.160422191547.f2a8/catalogue/widemax-production-mali-colony-udaipur-rajasthan-event-organisers-8zmnlb7wi3.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/a8/9999px294.x294.160422191547.f2a8/catalogue/widemax-production-mali-colony-udaipur-rajasthan-event-organisers-5nx22a6l95.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/a8/9999px294.x294.160422191547.f2a8/catalogue/widemax-production-mali-colony-udaipur-rajasthan-event-organisers-o4erz1p1ue.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/a8/9999px294.x294.160422191547.f2a8/catalogue/widemax-production-mali-colony-udaipur-rajasthan-event-organisers-iq7w77vz99.jpg,1,1
Veer Photofactory,08733829983,,Opposite Ram Vatika Near Roop Sagar Bhopalpura,Opposite Ran Vatika Near Rupsagar Bhopalpura,udaipur-rajasthan,4.9,20 Ratings,"Event Organisers, Photographers",24.5961366,73.7046997,313001,9999PX294.X294.240319170928.L4L7,https://www.justdial.com/Udaipur-Rajasthan/Veer-Photofactory-Opposite-Ram-Vatika-Near-Roop-Sagar-Bhopalpura/9999PX294-X294-240319170928-L4L7_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l7/9999px294.x294.240319170928.l4l7/catalogue/veer-photofactory-ambamata-udaipur-rajasthan-photographers-fuq4ivmfiy.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l7/9999px294.x294.240319170928.l4l7/catalogue/veer-photofactory-ambamata-udaipur-rajasthan-photographers-8vn9xt9rs2.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l7/9999px294.x294.240319170928.l4l7/catalogue/veer-photofactory-ambamata-udaipur-rajasthan-photographers-avarrf352n.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l7/9999px294.x294.240319170928.l4l7/catalogue/veer-photofactory-ambamata-udaipur-rajasthan-photographers-1xf9ntxkg7.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l7/9999px294.x294.240319170928.l4l7/catalogue/veer-photofactory-ambamata-udaipur-rajasthan-photographers-ocqbod8r0k.jpg,1,1
Shri Events,08734858242,,Near Balaji Restaurant Silawatwari,Jatwari Silawatwari,udaipur-rajasthan,5,4 Ratings,"Event Organisers, Event Management Companies",24.5845967,73.6852593,313001,9999PX294.X294.260122200104.W6F8,https://www.justdial.com/Udaipur-Rajasthan/Shri-Events-Near-Balaji-Restaurant-Silawatwari/9999PX294-X294-260122200104-W6F8_BZDET,5,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/f8/9999px294.x294.260122200104.w6f8/catalogue/shri-events-silawatwari-udaipur-rajasthan-caterers-me8shvpttb.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/f8/9999px294.x294.260122200104.w6f8/catalogue/shri-events-silawatwari-udaipur-rajasthan-caterers-aoe4605z09.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/f8/9999px294.x294.260122200104.w6f8/catalogue/shri-events-silawatwari-udaipur-rajasthan-caterers-c1j5kvwjp6.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/f8/9999px294.x294.260122200104.w6f8/catalogue/shri-events-silawatwari-udaipur-rajasthan-caterers-w8ohir9ww6.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/f8/9999px294.x294.260122200104.w6f8/catalogue/shri-events-silawatwari-udaipur-rajasthan-caterers-vmbdtg4nt1.jpg,1,1
My Studio,09845237062,,Near Jain Mandir Ayad Udaipur,University Road Ayad Udaipur,udaipur-rajasthan,4.8,6 Ratings,"Event Organisers, Photographers",24.6338613,73.6945236,313001,9999PX294.X294.220827164713.J1V9,https://www.justdial.com/Udaipur-Rajasthan/My-Studio-Near-Jain-Mandir-Ayad-Udaipur/9999PX294-X294-220827164713-J1V9_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.220827164713.j1v9/catalogue/my-studio-ayad-udaipur-udaipur-rajasthan-photographers-9yic6posuo.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.220827164713.j1v9/catalogue/my-studio-ayad-udaipur-udaipur-rajasthan-photographers-1qdovh7od1.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.220827164713.j1v9/catalogue/my-studio-ayad-udaipur-udaipur-rajasthan-photographers-ou2wjgxy0s.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.220827164713.j1v9/catalogue/my-studio-ayad-udaipur-udaipur-rajasthan-photographers-e0b5ei5luz.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/v9/9999px294.x294.220827164713.j1v9/catalogue/my-studio-ayad-udaipur-udaipur-rajasthan-photographers-d2o4ns1nsa.jpg,1,1
Anchor Shelly Khandelwal,07383699394,, Bhupalpura Udaipur,Court Circle Bhupalpura Udaipur,udaipur-rajasthan,5,4 Ratings,"Event Organisers, Wedding Planners",24.5919015,73.6975288,313001,9999PX294.X294.260113151751.V2K1,https://www.justdial.com/Udaipur-Rajasthan/Anchor-Shelly-Khandelwal-Bhupalpura-Udaipur/9999PX294-X294-260113151751-V2K1_BZDET,5,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/k1/9999px294.x294.260113151751.v2k1/catalogue/anchor-shelly-khandelwal-bhupalpura-udaipur-udaipur-rajasthan-event-organisers-wc0ocejc2w.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/k1/9999px294.x294.260113151751.v2k1/catalogue/anchor-shelly-khandelwal-bhupalpura-udaipur-udaipur-rajasthan-event-organisers-0lsy8xsfcq.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/k1/9999px294.x294.260113151751.v2k1/catalogue/anchor-shelly-khandelwal-bhupalpura-udaipur-udaipur-rajasthan-event-organisers-a1s6bjctzp.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/k1/9999px294.x294.260113151751.v2k1/catalogue/anchor-shelly-khandelwal-bhupalpura-udaipur-udaipur-rajasthan-event-organisers-pz6n1ew0pt.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/k1/9999px294.x294.260113151751.v2k1/catalogue/anchor-shelly-khandelwal-bhupalpura-udaipur-udaipur-rajasthan-event-organisers-y7hpof6zmw.jpg,1,1
Max Studio Colour Lab,08460531084,,Near By Bhole Mithan and Delhi Gate Chauraha Udaipur Surajpole,Building-SMB Plaza Udaipur Surajpole,udaipur-rajasthan,4.8,148 Ratings,"Event Organisers, Photographers",24.5854927,73.6946723,313001,9999PX294.X294.210119174706.Z5L8,https://www.justdial.com/Udaipur-Rajasthan/Max-Studio-Colour-Lab-Near-By-Bhole-Mithan-And-Delhi-Gate-Chauraha-Udaipur-Surajpole/9999PX294-X294-210119174706-Z5L8_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l8/9999px294.x294.210119174706.z5l8/catalogue/max-studio-colour-lab-udaipur-surajpole-udaipur-rajasthan-photographers-c7cuay7ili.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l8/9999px294.x294.210119174706.z5l8/catalogue/max-studio-colour-lab-udaipur-surajpole-udaipur-rajasthan-photographers-xzij3n29ya.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l8/9999px294.x294.210119174706.z5l8/catalogue/max-studio-colour-lab-udaipur-surajpole-udaipur-rajasthan-photographers-zqiz6k3u6t.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l8/9999px294.x294.210119174706.z5l8/catalogue/max-studio-colour-lab-udaipur-surajpole-udaipur-rajasthan-photographers-p2wh2286g5.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/l8/9999px294.x294.210119174706.z5l8/catalogue/max-studio-colour-lab-udaipur-surajpole-udaipur-rajasthan-photographers-0o4p68o5ke.jpg,1,1
Ghumar Tent and Decorators,09054721023,,Near Pani Ki Tanki Udaipole,Street Name -Ghoomar Garden Udaipole,udaipur-rajasthan,4.9,7 Ratings,"Event Organisers, Event Organisers For Wedding",24.5670587,73.7166107,313001,9999PX294.X294.250310143000.W2G9,https://www.justdial.com/Udaipur-Rajasthan/Ghumar-Tent-and-Decorators-Near-Pani-Ki-Tanki-Udaipole/9999PX294-X294-250310143000-W2G9_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/g9/9999px294.x294.250310143000.w2g9/catalogue/ghumar-tent-and-decorators-udaipole-udaipur-rajasthan-event-organisers-j43047h7z6.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/g9/9999px294.x294.250310143000.w2g9/catalogue/ghumar-tent-and-decorators-udaipole-udaipur-rajasthan-event-organisers-fjltuea43s.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/g9/9999px294.x294.250310143000.w2g9/catalogue/ghumar-tent-and-decorators-udaipole-udaipur-rajasthan-event-organisers-p7m0nt1nd7.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/g9/9999px294.x294.250310143000.w2g9/catalogue/ghumar-tent-and-decorators-udaipole-udaipur-rajasthan-event-organisers-yelbludbsi.jpg;https://content.jdmagicbox.com/v2/comp/udaipur-rajasthan/g9/9999px294.x294.250310143000.w2g9/catalogue/ghumar-tent-and-decorators-udaipole-udaipur-rajasthan-event-organisers-4vpl7o7mp1.jpg,1,1
