name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Avsar Event & Catering Service,07411673028,, Kubernagar,146/2 B/h Jhangiram Hospital Bunglow Area Kubernagar,Ahmedabad,4.1,10 Ratings,"Caterers, Mandap Decorators",23.0694336,72.6361977,382340,079PXX79.XX79.170529181047.R7C9,https://www.justdial.com/Ahmedabad/Avsar-Event-Catering-Service-Kubernagar/079PXX79-XX79-170529181047-R7C9_BZDET,4.1,https://content.jdmagicbox.com/v2/comp/ahmedabad/c9/079pxx79.xx79.170529181047.r7c9/catalogue/party-saurus-events-ahmedabad-04napjsape.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c9/079pxx79.xx79.170529181047.r7c9/catalogue/party-saurus-events-ahmedabad-00cphsytfo.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c9/079pxx79.xx79.170529181047.r7c9/catalogue/party-saurus-events-ahmedabad-csw7ctg85t.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c9/079pxx79.xx79.170529181047.r7c9/catalogue/party-saurus-events-ahmedabad-uduivplv15.jpg;https://content.jdmagicbox.com/comp/ahmedabad/c9/079pxx79.xx79.170529181047.r7c9/catalogue/party-saurus-events-nava-naroda-ahmedabad-event-organisers-for-birthday-party-jfghhienwf.jpg,1,1
Prachi Events,09035060165,,Airport Road Naroda,Opp-Toyota ShowRoom Naroda,ahmedabad,5,1 Rating,"Mandap Decorators, Event Organisers",23.090399892832,72.652367656093,382330,079PXX79.XX79.181003142436.B5D8,https://www.justdial.com/Ahmedabad/Prachi-Events-Airport-Road-Naroda/079PXX79-XX79-181003142436-B5D8_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/d8/079pxx79.xx79.181003142436.b5d8/catalogue/prachi-events-naroda-ahmedabad-event-organisers-16r00gxzlj.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d8/079pxx79.xx79.181003142436.b5d8/catalogue/prachi-elevator-ahmedabad-uwqjyaktit.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d8/079pxx79.xx79.181003142436.b5d8/catalogue/prachi-elevator-ahmedabad-0fk9ew5jso.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/d8/079pxx79.xx79.181003142436.b5d8/catalogue/prachi-events-naroda-ahmedabad-event-organisers-16r00gxzlj-250.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d8/079pxx79.xx79.181003142436.b5d8/catalogue/prachi-elevator-ahmedabad-0fk9ew5jso-250.jpg,1,1
Ezyeve Entertainment Pvt. Ltd,08296231288,,Kaveri Sangam Bopal,Guma Bopal Bopal,ahmedabad,5,316 Ratings,"Mandap Decorators, Decorators",23.054409443551,72.467781387443,380058,079PXX79.XX79.240426100543.W6A4,https://www.justdial.com/Ahmedabad/Ezyeve-Entertainment-Pvt-Ltd-Kaveri-Sangam-Bopal/079PXX79-XX79-240426100543-W6A4_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/a4/079pxx79.xx79.240426100543.w6a4/catalogue/ezyeve-entertainment-pvt-ltd-shilaj-daskroi-ahmedabad-decorators-af9c8ffwi2.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a4/079pxx79.xx79.240426100543.w6a4/catalogue/ezyeve-entertainment-pvt-ltd-shilaj-daskroi-ahmedabad-decorators-o1a3xmgbxq.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a4/079pxx79.xx79.240426100543.w6a4/catalogue/ezyeve-entertainment-pvt-ltd-south-bopal-ahmedabad-event-organisers-xfl9p32quk.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a4/079pxx79.xx79.240426100543.w6a4/catalogue/ezyeve-entertainment-pvt-ltd-shilaj-daskroi-ahmedabad-decorators-oi4rrqn4u7.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/a4/079pxx79.xx79.240426100543.w6a4/catalogue/ezyeve-entertainment-pvt-ltd-south-bopal-ahmedabad-event-organisers-zooz4d3k54.jpg,1,1
SHREE GANESH DECORATION,08147935933,,Motera Sabarmati Motera,Near Shrushti Arcade Motera,ahmedabad,5,22 Ratings,"Caterers, Mandap Decorators",23.093233,72.598073,380005,079PXX79.XX79.260320155355.A6R7,https://www.justdial.com/Ahmedabad/SHREE-GANESH-DECORATION-Motera-Sabarmati-Motera/079PXX79-XX79-260320155355-A6R7_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.260320155355.a6r7/catalogue/shree-ganesh-decoration-motera-ahmedabad-caterers-1wtikdlq1u.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.260320155355.a6r7/catalogue/shree-ganesh-decoration-motera-ahmedabad-caterers-jjvdojm9rs.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.260320155355.a6r7/catalogue/shree-ganesh-decoration-motera-ahmedabad-caterers-erqdz233dz.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.260320155355.a6r7/catalogue/shree-ganesh-decoration-motera-ahmedabad-caterers-73mdg5d7yr.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.260320155355.a6r7/catalogue/shree-ganesh-decoration-motera-ahmedabad-caterers-h3331o12dc.jpg,1,1
Shivhari Hospitality,09035042314,,SG Highway Jagatpur,New BSNL Tower Jagatpur,ahmedabad,4.2,5 Ratings,"Travel Agents, Tour Operators",23.1130102,72.5402898,382470,079PXX79.XX79.240718113900.B2X9,https://www.justdial.com/Ahmedabad/Shivhari-Hospitality-Sg-Highway-Jagatpur/079PXX79-XX79-240718113900-B2X9_BZDET,4.2,https://content.jdmagicbox.com/comp/service_catalogue/travel-agents-attr-provides-travel-insurance-tra3-2.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x9/079pxx79.xx79.240718113900.b2x9/catalogue/shivhari-hospitality-jagatpur-ahmedabad-travel-agents-jgl2drk8ge.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x9/079pxx79.xx79.240718113900.b2x9/catalogue/shivhari-hospitality-jagatpur-ahmedabad-travel-agents-ymj0t2uk7h.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x9/079pxx79.xx79.240718113900.b2x9/catalogue/shivhari-hospitality-ranip-ahmedabad-travel-agents-zbihxvhd4q.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/x9/079pxx79.xx79.240718113900.b2x9/catalogue/shivhari-hospitality-ranip-ahmedabad-travel-agents-2b6osyxm8n.jpg,1,1
MV Events,07022522313,,Bhadaj Bhadaj,Bhadaj Super City Road Bhadaj,ahmedabad,4.5,11 Ratings,"Marriage Lawns, Mandap Decorators",23.0932354,72.4820922,380060,079PXX79.XX79.250701131340.C5F2,https://www.justdial.com/Ahmedabad/MV-Events-Bhadaj-Bhadaj/079PXX79-XX79-250701131340-C5F2_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/ahmedabad/f2/079pxx79.xx79.250701131340.c5f2/catalogue/mv-events-bhadaj-ahmedabad-mandap-decorators-t8zspk9vqr.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f2/079pxx79.xx79.250701131340.c5f2/catalogue/mv-events-bhadaj-ahmedabad-mandap-decorators-0ql9wnhqx9.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f2/079pxx79.xx79.250701131340.c5f2/catalogue/mv-events-bhadaj-ahmedabad-mandap-decorators-gou1xpku5p.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f2/079pxx79.xx79.250701131340.c5f2/catalogue/mv-events-bhadaj-ahmedabad-mandap-decorators-llvygnkoku.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/f2/079pxx79.xx79.250701131340.c5f2/catalogue/mv-events-bhadaj-ahmedabad-mandap-decorators-7x5rez5o1y.jpg,1,1
Prince Events,08147451331,,Nutun High School Maninagar,Hatkeshwar Road Maninagar,ahmedabad,4.8,21 Ratings,"Mandap Decorators, Decorators",23.009621026581,72.620805824234,380008,079PXX79.XX79.250312134026.J2E9,https://www.justdial.com/Ahmedabad/Prince-Events-Nutun-High-School-Maninagar/079PXX79-XX79-250312134026-J2E9_BZDET,4.8,https://content.jdmagicbox.com/comp/ahmedabad/e9/079pxx79.xx79.250312134026.j2e9/catalogue/prince-events-maninagar-ahmedabad-mandap-decorators-xf8jjdwumo.jpg;https://content.jdmagicbox.com/comp/def_content/lighting-decorators/title-banner-shutterstock-571890799-lighting-decorators-10-q8ofz.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding5-event-organisers-for-wedding-5-xfluy-event-organisers-for-wedding-3-1b57a.jpg,1,1
The Sparking Smiles Events,09725939465,,Near Status Elysium Gota,Gota Jagatpur Road Gota,ahmedabad,5,59 Ratings,"Mandap Decorators, Decorators",23.1013964,72.5493418,382481,079PXX79.XX79.250220173713.M4H9,https://www.justdial.com/Ahmedabad/The-Sparking-Smiles-Events-Near-Status-Elysium-Gota/079PXX79-XX79-250220173713-M4H9_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/h9/079pxx79.xx79.250220173713.m4h9/catalogue/the-sparking-smiles-events-gota-ahmedabad-decorators-2f3anv5nz1.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/h9/079pxx79.xx79.250220173713.m4h9/catalogue/the-sparking-smiles-events-gota-ahmedabad-decorators-mfjdz7xm0v.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/h9/079pxx79.xx79.250220173713.m4h9/catalogue/the-sparking-smiles-events-gota-ahmedabad-decorators-s2ntx32ptc.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/h9/079pxx79.xx79.250220173713.m4h9/catalogue/the-sparking-smiles-events-gota-ahmedabad-decorators-xydclo83wq.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/h9/079pxx79.xx79.250220173713.m4h9/catalogue/the-sparking-smiles-events-gota-ahmedabad-decorators-35rlg94qb8.jpg,1,1
VRista Events,08123846977,,Ramol New Maninagar,Opp. Doon School New Maninagar,ahmedabad,5,25 Ratings,"Caterers, Mandap Decorators",22.98413,72.64363,382449,079PXX79.XX79.250227230946.S4L3,https://www.justdial.com/Ahmedabad/VRista-Events-Ramol-New-Maninagar/079PXX79-XX79-250227230946-S4L3_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/l3/079pxx79.xx79.250227230946.s4l3/catalogue/vrista-events-ahmedabad-event-organisers-7rj4qo8tfm.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l3/079pxx79.xx79.250227230946.s4l3/catalogue/vrista-events-new-maninagar-ahmedabad-event-organisers-gx1geaz2kk.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l3/079pxx79.xx79.250227230946.s4l3/catalogue/vrista-events-ahmedabad-event-organisers-v34xe4ki55.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l3/079pxx79.xx79.250227230946.s4l3/catalogue/vrista-events-new-maninagar-ahmedabad-event-organisers-im96tub0xi.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/l3/079pxx79.xx79.250227230946.s4l3/catalogue/vrista-events-ahmedabad-event-organisers-dzswx2md4v.jpg,1,1
Ns Decorator & Event,08460197253,,Near Bhalchandra FlatsOpposite Vasna Pravinnagar,Bhagirath Society Vasna Pravinnagar,ahmedabad,5,2 Ratings,"Mandap Decorators, Decorators",23.0151729,72.5306299,380007,079PXX79.XX79.240805201846.U6R7,https://www.justdial.com/Ahmedabad/Ns-Decorator-Event-Near-Bhalchandra-Flatsopposite-Vasna-Pravinnagar/079PXX79-XX79-240805201846-U6R7_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.240805201846.u6r7/catalogue/ns-decorator-and-event-pravinnagar-ahmedabad-event-organisers-bjb2uhz5bp.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.240805201846.u6r7/catalogue/ns-decorator-and-event-pravinnagar-ahmedabad-event-organisers-bec7n4z1dh.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.240805201846.u6r7/catalogue/ns-decorator-and-event-pravinnagar-ahmedabad-event-organisers-l4uyd4ouuk.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.240805201846.u6r7/catalogue/ns-decorator-and-event-pravinnagar-ahmedabad-event-organisers-c1e187rl5b.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/r7/079pxx79.xx79.240805201846.u6r7/catalogue/ns-decorator-and-event-pravinnagar-ahmedabad-event-organisers-03zmtgy17a.jpg,1,1
S Decorators,09980634180,,Near Kanch Masjid Khan Chowk Jamalpur,Madhupurwala Jamalpur,ahmedabad,4.5,17 Ratings,"Mandap Decorators, Decorators",23.01610219,72.58610178,380001,079PXX79.XX79.190831165013.L7P9,https://www.justdial.com/Ahmedabad/S-Decorators-Near-Kanch-Masjid-Khan-Chowk-Jamalpur/079PXX79-XX79-190831165013-L7P9_BZDET,4.5,https://content.jdmagicbox.com/comp/ahmedabad/p9/079pxx79.xx79.190831165013.l7p9/catalogue/s-decorators-jamalpur-ahmedabad-event-organisers-for-birthday-party-5zmahaucf9.jpg;https://content.jdmagicbox.com/comp/ahmedabad/p9/079pxx79.xx79.190831165013.l7p9/catalogue/s-decorators-jamalpur-ahmedabad-event-organisers-for-birthday-party-4s5j6ksv1q.jpg;https://content.jdmagicbox.com/comp/ahmedabad/p9/079pxx79.xx79.190831165013.l7p9/catalogue/s-decorators-jamalpur-ahmedabad-mandap-decorators-utzj0kclzk.jpg;https://content.jdmagicbox.com/comp/ahmedabad/p9/079pxx79.xx79.190831165013.l7p9/catalogue/s-decorators-jamalpur-ahmedabad-event-organisers-for-birthday-party-1sx5mrzkd1.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/p9/079pxx79.xx79.190831165013.l7p9/catalogue/s-decorators-jamalpur-ahmedabad-mandap-decorators-gs3kv0k36h.jpg,1,1
Dharmashya Production & Academy,08460208459,,Nr Sachin Tower Satellite,Near Sachin Tower Satellite,ahmedabad,4.8,51 Ratings,"Dance Classes, Photographers",23.0125225,72.5228441,380015,079PXX79.XX79.250723162930.M3Y8,https://www.justdial.com/Ahmedabad/Dharmashya-Production-Academy-Nr-Sachin-Tower-Satellite/079PXX79-XX79-250723162930-M3Y8_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/ahmedabad/y8/079pxx79.xx79.250723162930.m3y8/catalogue/dharmashya-production-and-academy-satellite-ahmedabad-photographers-z43y10trca.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/y8/079pxx79.xx79.250723162930.m3y8/catalogue/dharmashya-production-and-academy-satellite-ahmedabad-photographers-74a6m2gr5s.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/y8/079pxx79.xx79.250723162930.m3y8/catalogue/dharmashya-production-and-academy-satellite-ahmedabad-photographers-i78sippsa6.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/y8/079pxx79.xx79.250723162930.m3y8/catalogue/dharmashya-production-and-academy-satellite-ahmedabad-photographers-m44g0t990v.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/y8/079pxx79.xx79.250723162930.m3y8/catalogue/dharmashya-production-and-academy-satellite-ahmedabad-photographers-caoqbhx9ng.jpg,1,1
UNBOX THE DREAM,09740238544,,SINDHUBHAVAN BODAKDEV Bodakdev,RAJPAT RANGOLI ROAD Bodakdev,ahmedabad,5,5 Ratings,"Mandap Decorators, Event Organisers",23.035497,72.504086,380054,079PXX79.XX79.251021150334.T3J3,https://www.justdial.com/Ahmedabad/UNBOX-THE-DREAM-Sindhubhavan-Bodakdev-Bodakdev/079PXX79-XX79-251021150334-T3J3_BZDET,5,https://content.jdmagicbox.com/comp/def_content/party-decorators/1-party-decorators-1-kbfa6.jpg,1,1
Heetansh Events and Entertainments,09725655093,,BH RADHE RESIDENCY Hathijan,HATHIJAN CIRCLE Hathijan,ahmedabad,4.8,24 Ratings,"Birthday Party Decorators, Balloon Decorators",22.9606457,72.6578182,382445,079PXX79.XX79.230403110728.F7B4,https://www.justdial.com/Ahmedabad/Heetansh-Events-and-Entertainments-B-H-Radhe-Residency-Hathijan/079PXX79-XX79-230403110728-F7B4_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/ahmedabad/b4/079pxx79.xx79.230403110728.f7b4/catalogue/heetansh-events-and-entertainments-jasodanagar-ahmedabad-balloon-decorators-9z0rsm84c2.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/b4/079pxx79.xx79.230403110728.f7b4/catalogue/heetansh-events-and-entertainments-hathijan-ahmedabad-balloon-decorators-t2w77cas7z.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/b4/079pxx79.xx79.230403110728.f7b4/catalogue/heetansh-events-and-entertainments-hathijan-ahmedabad-balloon-decorators-5wsvv7a1m7.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/b4/079pxx79.xx79.230403110728.f7b4/catalogue/heetansh-events-and-entertainments-hathijan-ahmedabad-balloon-decorators-j4tkb4ql6v.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/b4/079pxx79.xx79.230403110728.f7b4/catalogue/heetansh-events-and-entertainments-hathijan-ahmedabad-balloon-decorators-obl55a6ssn.jpg,1,1
Baba Ramdev Nd Rajan,08460300407,,Near By Visat Petrol Pump Sabarmati,Motera Cross Road Sabarmati,ahmedabad,3.5,2 Ratings,"Event Organisers, Birthday Party Decorators",23.0981272,72.592016,380019,079PXX79.XX79.240527103907.L9W1,https://www.justdial.com/Ahmedabad/Baba-Ramdev-Nd-Rajan-Near-By-Visat-Petrol-Pump-Sabarmati/079PXX79-XX79-240527103907-L9W1_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/ahmedabad/w1/079pxx79.xx79.240527103907.l9w1/catalogue/baba-ramdev-nd-rajan-sabarmati-ahmedabad-event-organisers-6c0ddt5978.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w1/079pxx79.xx79.240527103907.l9w1/catalogue/baba-ramdev-nd-rajan-sabarmati-ahmedabad-event-organisers-9ongfxy9r4.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w1/079pxx79.xx79.240527103907.l9w1/catalogue/baba-ramdev-nd-rajan-sabarmati-ahmedabad-event-organisers-q29ra9c7hm.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w1/079pxx79.xx79.240527103907.l9w1/catalogue/baba-ramdev-nd-rajan-sabarmati-ahmedabad-event-organisers-agdrtg1jb6.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/w1/079pxx79.xx79.240527103907.l9w1/catalogue/baba-ramdev-nd-rajan-sabarmati-ahmedabad-event-organisers-v20kn01a3r.jpg,1,1
Anjaney Moments,09724481517,,Kargil Petroleum Thaltej,Sp Ring Road Thaltej,ahmedabad,5,1 Rating,"Mandap Decorators, Decorators",23.0497364,72.5117241,380054,079PXX79.XX79.250717115744.F2J5,https://www.justdial.com/Ahmedabad/Anjaney-Moments-Kargil-Petroleum-Thaltej/079PXX79-XX79-250717115744-F2J5_BZDET,5,https://content.jdmagicbox.com/v2/comp/ahmedabad/j5/079pxx79.xx79.250717115744.f2j5/catalogue/anjaney-moments-thaltej-ahmedabad-event-organisers-qwosnntc6c.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/j5/079pxx79.xx79.250717115744.f2j5/catalogue/anjaney-moments-thaltej-ahmedabad-event-organisers-pnajssws3b.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/j5/079pxx79.xx79.250717115744.f2j5/catalogue/anjaney-moments-thaltej-ahmedabad-event-organisers-665qn38h7q.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/j5/079pxx79.xx79.250717115744.f2j5/catalogue/anjaney-moments-thaltej-ahmedabad-event-organisers-b9eorbbvmz.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/j5/079pxx79.xx79.250717115744.f2j5/catalogue/anjaney-moments-thaltej-ahmedabad-event-organisers-p9ro7lpxwf.jpg,1,1
E3 Communication,07899701365,,Near TORRENT POWER CROSS ROAD Naranpura Vistar,132ft Ring Road Naranpura Vistar,ahmedabad,4.5,13 Ratings,"Event Organisers, Event Management Companies",23.0538894,72.5474255,380013,079PXX79.XX79.220422163008.L7V5,https://www.justdial.com/Ahmedabad/E3-Communication-Near-Torrent-Power-Cross-Road-Naranpura-Vistar/079PXX79-XX79-220422163008-L7V5_BZDET,4.5,https://content.jdmagicbox.com/comp/ahmedabad/v5/079pxx79.xx79.220422163008.l7v5/catalogue/e3-communication-naranpura-vistar-ahmedabad-event-organisers-wnovlgy25w.jpg;https://content.jdmagicbox.com/comp/ahmedabad/v5/079pxx79.xx79.220422163008.l7v5/catalogue/e3-communication-naranpura-vistar-ahmedabad-event-organisers-svo1568ye1.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/v5/079pxx79.xx79.220422163008.l7v5/catalogue/e3-communication-naranpura-vistar-ahmedabad-event-organisers-k5u6tovayc.jpg;https://content.jdmagicbox.com/comp/ahmedabad/v5/079pxx79.xx79.220422163008.l7v5/catalogue/e3-communication-naranpura-vistar-ahmedabad-event-organisers-el67fyi7r0.jpg;https://content.jdmagicbox.com/comp/ahmedabad/v5/079pxx79.xx79.220422163008.l7v5/catalogue/e3-communication-naranpura-vistar-ahmedabad-event-organisers-qjq1oyy3q9.jpg,1,1
Kumar Auditorium,08123060480,, Rakhial,Rakhiyal Raod Rakhial,ahmedabad,3.5,2 Ratings,"Event Organisers, Birthday Party Decorators",23.0207042,72.6332435,380023,079PXX79.XX79.250730103031.S1E8,https://www.justdial.com/Ahmedabad/Kumar-Auditorium-Rakhial/079PXX79-XX79-250730103031-S1E8_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/ahmedabad/e8/079pxx79.xx79.250730103031.s1e8/catalogue/kumar-auditorium-rakhial-ahmedabad-aluminium-fabricators-4sdxbmu3ia.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/e8/079pxx79.xx79.250730103031.s1e8/catalogue/s0smcc5v455qsuv-7pj4z5yn3u.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/e8/079pxx79.xx79.250730103031.s1e8/catalogue/kumar-auditorium-rakhial-ahmedabad-aluminium-fabricators-88qmxoii4s.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/e8/079pxx79.xx79.250730103031.s1e8/catalogue/z9mno4jzah2l98k-hznocvssam.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/i5/079pxx79.xx79.250619184604.h5i5/catalogue/2nr6xous66r08s8-e0psudkgvt.jpg,1,1
Ambience Event Management,08511066518,,Near Jaldeep Casa Bungalow Bopal,Divyajyot School Road Bopal,ahmedabad,4.8,43 Ratings,"Mandap Decorators, Decorators",22.9971,72.5033512,380058,079PXX79.XX79.260209203347.Y9P1,https://www.justdial.com/Ahmedabad/Ambience-Event-Management-Near-Jaldeep-Casa-Bungalow-Bopal/079PXX79-XX79-260209203347-Y9P1_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/ahmedabad/p1/079pxx79.xx79.260209203347.y9p1/catalogue/ambience-event-management-bopal-ahmedabad-mandap-decorators-62000hfpbe.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/p1/079pxx79.xx79.260209203347.y9p1/catalogue/ambience-event-management-bopal-ahmedabad-event-organisers-ghdl0kq79d.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/p1/079pxx79.xx79.260209203347.y9p1/catalogue/ambience-event-management-bopal-ahmedabad-event-organisers-ihys2r8ust.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/p1/079pxx79.xx79.260209203347.y9p1/catalogue/ambience-event-management-bopal-ahmedabad-event-organisers-4hgbytulhm.jpg;https://content.jdmagicbox.com/v2/comp/ahmedabad/p1/079pxx79.xx79.260209203347.y9p1/catalogue/ambience-event-management-bopal-ahmedabad-event-organisers-771zo4fogz.jpg,1,1
Rocket Events - Baloon Decorators,07041517199,,Near Haran Circle Anand Nagar Prahladnagar,Anand Nagar-Prahladnagar,ahmedabad,4.7,23 Ratings,"Event Organisers, Birthday Party Decorators",23.041538222222,72.52843475,380015,079PXX79.XX79.221011195804.P2A9,https://www.justdial.com/Ahmedabad/Rocket-Events-Baloon-Decorators-Near-Haran-Circle-Anand-Nagar-Prahladnagar/079PXX79-XX79-221011195804-P2A9_BZDET,4.7,https://content.jdmagicbox.com/comp/ahmedabad/a9/079pxx79.xx79.221011195804.p2a9/catalogue/rocket-events-baloon-decorators-ghatlodiya-ahmedabad-event-organisers-aeqpjjldda.jpg;https://content.jdmagicbox.com/comp/ahmedabad/a9/079pxx79.xx79.221011195804.p2a9/catalogue/rocket-events-baloon-decorators-ghatlodiya-ahmedabad-event-organisers-vr0hpug5be.jpg;https://content.jdmagicbox.com/comp/ahmedabad/a9/079pxx79.xx79.221011195804.p2a9/catalogue/rocket-events-baloon-decorators-ghatlodiya-ahmedabad-event-organisers-qt9c0ezf1c.jpg;https://content.jdmagicbox.com/comp/ahmedabad/a9/079pxx79.xx79.221011195804.p2a9/catalogue/rocket-events-baloon-decorators-ghatlodiya-ahmedabad-event-organisers-jzfmof2ta8.jpg;https://content.jdmagicbox.com/comp/ahmedabad/a9/079pxx79.xx79.221011195804.p2a9/catalogue/rocket-events-baloon-decorators-ghatlodiya-ahmedabad-event-organisers-b13rsbf5tw.jpg,1,1
R B Events,09980683062,,Behind Yash Tower Satellite,Opposite Sachin Tower Satellite,ahmedabad,4.7,37 Ratings,"Mandap Decorators, Decorators",23.013535,72.521336,380015,079PXX79.XX79.160206164656.N8D4,https://www.justdial.com/Ahmedabad/R-B-Events-Behind-Yash-Tower-Satellite/079PXX79-XX79-160206164656-N8D4_BZDET,4.7,https://content.jdmagicbox.com/comp/ahmedabad/d4/079pxx79.xx79.160206164656.n8d4/catalogue/r-b-events-satellite-ahmedabad-event-management-companies-sx765kmxs5.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d4/079pxx79.xx79.160206164656.n8d4/catalogue/r-b-events-satellite-ahmedabad-event-management-companies-jmuc9gy43e.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d4/079pxx79.xx79.160206164656.n8d4/catalogue/r-b-events-satellite-ahmedabad-event-management-companies-thwuens4b5.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d4/079pxx79.xx79.160206164656.n8d4/catalogue/r-b-events-satellite-ahmedabad-event-management-companies-r2n4rmjoat.jpg;https://content.jdmagicbox.com/comp/ahmedabad/d4/079pxx79.xx79.160206164656.n8d4/catalogue/r-b-events-satellite-ahmedabad-event-management-companies-fkp4f1hbei.jpg,1,1
