name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Samruddhi Events,08105321545,,Near CRPF Campus Yelahanka,8th Cross Naidu Layout Yelahanka,bangalore,4.8,88 Ratings,"Flower Decorators, Tent House",13.100901,77.596754,560064,080PXX80.XX80.250623164208.E4K1,https://www.justdial.com/Bangalore/Samruddhi-Events-Near-Crpf-Campus-Yelahanka/080PXX80-XX80-250623164208-E4K1_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/k1/080pxx80.xx80.250623164208.e4k1/catalogue/samruddhi-events-devanahalli-bangalore-flower-decorators-tt1gyn1wii.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k1/080pxx80.xx80.250623164208.e4k1/catalogue/samruddhi-events-devanahalli-bangalore-flower-decorators-1eyw17vxc0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k1/080pxx80.xx80.250623164208.e4k1/catalogue/samruddhi-events-devanahalli-bangalore-flower-decorators-0721nj70ml.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k1/080pxx80.xx80.250623164208.e4k1/catalogue/samruddhi-events-yelahanka-bangalore-sound-systems-on-hire-aox31f1158.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k1/080pxx80.xx80.250623164208.e4k1/catalogue/samruddhi-events-yelahanka-bangalore-sound-systems-on-hire-uv31djkzol.jpg,1,5
Royal Led Walls Rental,08460437252,,Someshwara Temple Halasuru,Car Street Halasuru,bangalore,4.7,7 Ratings,"LED Walls On Rent, LED Screens On Rent",12.977047920227,77.625473022461,560008,080PXX80.XX80.240822000148.J8S9,https://www.justdial.com/Bangalore/Royal-Led-Walls-Rental-Someshwara-Temple-Halasuru/080PXX80-XX80-240822000148-J8S9_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/s9/080pxx80.xx80.240822000148.j8s9/catalogue/royal-led-walls-rental-halasuru-bangalore-event-organisers-0zyxh0uif7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s9/080pxx80.xx80.240822000148.j8s9/catalogue/royal-led-walls-rental-halasuru-bangalore-event-organisers-9ezq4f2j3k.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s9/080pxx80.xx80.240822000148.j8s9/catalogue/royal-led-walls-rental-halasuru-bangalore-event-organisers-gvd3nd1bft.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s9/080pxx80.xx80.240822000148.j8s9/catalogue/royal-led-walls-rental-halasuru-bangalore-event-organisers-796mldeey1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s9/080pxx80.xx80.240822000148.j8s9/catalogue/royal-led-walls-rental-halasuru-bangalore-event-organisers-0zyxh0uif7.jpg,1,5
Kad Events,09035198667,,Opposite Tata Coffee Shivaji Nagar,Pollibetta Shivaji Nagar,bangalore,4.2,13 Ratings,"Flower Decorators, Event Organisers",12.977983,77.588816,560001,080PXX80.XX80.240510181354.Z5H1,https://www.justdial.com/Bangalore/Kad-Events-Opposite-Tata-Coffee-Shivaji-Nagar/080PXX80-XX80-240510181354-Z5H1_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240510181354.z5h1/catalogue/kad-events-coorg-bangalore-flower-decorators-h049dqunvg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240510181354.z5h1/catalogue/kad-events-coorg-bangalore-flower-decorators-u8e9wtp5lk.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240510181354.z5h1/catalogue/kad-events-coorg-bangalore-flower-decorators-qu8om9il1j.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240510181354.z5h1/catalogue/kad-events-coorg-bangalore-flower-decorators-7cefo344nl.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240510181354.z5h1/catalogue/kad-events-coorg-bangalore-flower-decorators-yj0h77iywa.jpg,1,5
Eventzee - Event & Wedding Planners,09725260892,, Yelahanka New Town,6th B Main Road Yelahanka New Town,bangalore,3.5,2 Ratings,"Flower Decorators, Balloon Decorators",13.0963717,77.5803973,560064,080PXX80.XX80.240808102211.X5X4,https://www.justdial.com/Bangalore/Eventzee-Event-Wedding-Planners-Yelahanka-New-Town/080PXX80-XX80-240808102211-X5X4_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/bangalore/x4/080pxx80.xx80.240808102211.x5x4/catalogue/eventzee-event-and-wedding-planners-yelahanka-new-town-bangalore-event-management-companies-4q7096engg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x4/080pxx80.xx80.240808102211.x5x4/catalogue/eventzee-event-and-wedding-planners-yelahanka-new-town-bangalore-event-management-companies-2dq5f3xnwk.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x4/080pxx80.xx80.240808102211.x5x4/catalogue/eventzee-event-and-wedding-planners-yelahanka-new-town-bangalore-event-management-companies-e3z4otnt1n.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x4/080pxx80.xx80.240808102211.x5x4/catalogue/eventzee-event-and-wedding-planners-yelahanka-new-town-bangalore-event-management-companies-xuv9hmnyn9.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x4/080pxx80.xx80.240808102211.x5x4/catalogue/eventzee-event-and-wedding-planners-yelahanka-new-town-bangalore-event-management-companies-0n6e88l885.jpg,1,5
The Party Paradise,08792484416,,Opp Stphilomena Public School Dodda Byalakere,Hesarghatta Main Road Dodda Byalakere,bangalore,4.9,59 Ratings,"Flower Decorators, Birthday Party Decorators",13.113352777778,77.523788888889,560090,080PXX80.XX80.240812144711.D6H1,https://www.justdial.com/Bangalore/The-Party-Paradise-Opp-Stphilomena-Public-School-Dodda-Byalakere/080PXX80-XX80-240812144711-D6H1_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240812144711.d6h1/catalogue/the-party-paradise-dodda-byalakere-bangalore-balloon-decorators-littp19u8a.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240812144711.d6h1/catalogue/the-party-paradise-dodda-byalakere-bangalore-balloon-decorators-fbigdeun7r.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240812144711.d6h1/catalogue/the-party-paradise-dodda-byalakere-bangalore-balloon-decorators-wtq5zm0qq1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240812144711.d6h1/catalogue/the-party-paradise-dodda-byalakere-bangalore-balloon-decorators-vc8yveptlj.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h1/080pxx80.xx80.240812144711.d6h1/catalogue/the-party-paradise-dodda-byalakere-bangalore-balloon-decorators-wffp3mkrjt.jpg,1,5
Balloons Unlimited,09606147668,,Indiranagar Metro Pillar Number 81 Indira Nagar 2nd Stage,CMH Road Indira Nagar 2nd Stage,bangalore,4.4,600 Ratings,"Birthday Party Decorators, Balloon Decorators",12.978233333333,77.635697222222,560038,080PXX80.XX80.171213132024.S7F6,https://www.justdial.com/Bangalore/Balloons-Unlimited-Indiranagar-Metro-Pillar-Number-81-Indira-Nagar-2Nd-Stage/080PXX80-XX80-171213132024-S7F6_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/bangalore/f6/080pxx80.xx80.171213132024.s7f6/catalogue/balloons-unlimited-indira-nagar-2nd-stage-bangalore-event-organisers-l83sgtzc0j.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f6/080pxx80.xx80.171213132024.s7f6/catalogue/balloons-unlimited-indira-nagar-2nd-stage-bangalore-event-organisers-8k4zz3yo7k.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f6/080pxx80.xx80.171213132024.s7f6/catalogue/balloons-unlimited-indira-nagar-2nd-stage-bangalore-event-organisers-td9z1du038.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f6/080pxx80.xx80.171213132024.s7f6/catalogue/balloons-unlimited-indira-nagar-2nd-stage-bangalore-event-organisers-6kxuwf6fiv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f6/080pxx80.xx80.171213132024.s7f6/catalogue/balloons-unlimited-indira-nagar-2nd-stage-bangalore-event-organisers-98mwgnrryv.jpg,1,5
Y N Event Planners,08511051606,,Near Sandeep Medical Next to Brigade Tower Brigade Road,Albert Street Brigade Road,bangalore,5,1 Rating,"Flower Decorators, Balloon Decorators",12.964351937802,77.605381777526,560025,080PXX80.XX80.260516111140.Y6B3,https://www.justdial.com/Bangalore/Y-N-Event-Planners-Near-Sandeep-Medical-Next-To-Brigade-Tower-Brigade-Road/080PXX80-XX80-260516111140-Y6B3_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/b3/080pxx80.xx80.260516111140.y6b3/catalogue/y-n-event-planners-brigade-road-bangalore-flower-decorators-ekdsit6eb7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/b3/080pxx80.xx80.260516111140.y6b3/catalogue/y-n-event-planners-brigade-road-bangalore-flower-decorators-hrmnv13zv7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/b3/080pxx80.xx80.260516111140.y6b3/catalogue/y-n-event-planners-brigade-road-bangalore-flower-decorators-hrmnv13zv7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/b3/080pxx80.xx80.260516111140.y6b3/catalogue/y-n-event-planners-brigade-road-bangalore-flower-decorators-dvo0vh4a0n.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/b3/080pxx80.xx80.260516111140.y6b3/catalogue/y-n-event-planners-brigade-road-bangalore-flower-decorators-jesl2466aj.jpg,1,5
Soundarya Sapphires,07041639881,,Near Ck Place Dasanapura,Hullegowdanahalli Village Dasanapura Hobli Dasanapura,bangalore,4.7,275 Ratings,,13.0682615,77.4155502,562162,080PXX80.XX80.240126140718.Q6P6,https://www.justdial.com/Bangalore/Soundarya-Sapphires-Near-Ck-Place-Dasanapura/080PXX80-XX80-240126140718-Q6P6_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.240126140718.q6p6/catalogue/soundarya-sapphires-dasanapura-bangalore-hotels-g2kekctyf2.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.240126140718.q6p6/catalogue/soundarya-sapphires-dasanapura-bangalore-hotels-9t5xj4hpo0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.240126140718.q6p6/catalogue/soundarya-sapphires-dasanapura-bangalore-hotels-n9ec9q2f7j.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.240126140718.q6p6/catalogue/soundarya-sapphires-dasanapura-bangalore-hotels-gvy0m6zyr8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p6/080pxx80.xx80.240126140718.q6p6/catalogue/soundarya-sapphires-dasanapura-bangalore-hotels-v5ss8thv8a.jpg,1,5
Acoustic Energy,08147810578,,Near Brigade Towers Brigade Road,No.301 Brigade Road,Bangalore,4.2,5 Ratings,"Disc Jockey, DJ System On Rent",12.968888888889,77.605555555556,560001,080PXX80.XX80.141101114030.Z5M5,https://www.justdial.com/Bangalore/Acoustic-Energy-Near-Brigade-Towers-Brigade-Road/080PXX80-XX80-141101114030-Z5M5_BZDET,4.2,https://content.jdmagicbox.com/comp/def_content/night-clubs/screenshot-9-night-clubs-10-az4uu.jpg,1,5
Trisara Banquet Halls,09845453895,,Below Philips New Airport Road Sahakara Nagar,New Airport Road Sahakara Nagar,Bangalore,4.1,841 Ratings,"Flower Decorators, Balloon Decorators",13.066306214417,77.593180904566,560092,080PXX80.XX80.160802155111.P4F7,https://www.justdial.com/Bangalore/Trisara-Banquet-Halls-Below-Philips-New-Airport-Road-Sahakara-Nagar/080PXX80-XX80-160802155111-P4F7_BZDET,4.1,https://content.jdmagicbox.com/v2/comp/bangalore/f7/080pxx80.xx80.160802155111.p4f7/catalogue/trisara-convention-hall-sahakara-nagar-bangalore-banquet-halls-dz33yf3hvc.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f7/080pxx80.xx80.160802155111.p4f7/catalogue/trisara-convention-hall-sahakara-nagar-bangalore-banquet-halls-7pgcp.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f7/080pxx80.xx80.160802155111.p4f7/catalogue/trisara-convention-hall-sahakara-nagar-bangalore-banquet-halls-8dzs38bkga.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f7/080pxx80.xx80.160802155111.p4f7/catalogue/trisara-convention-hall-sahakara-nagar-bangalore-banquet-halls-8lanancxd9.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f7/080pxx80.xx80.160802155111.p4f7/catalogue/trisara-convention-hall-sahakara-nagar-bangalore-banquet-halls-g9d7sszqpi.jpg,1,5
Star Photography and Music Studio,09972916675,,Opp to Cross Fitness and Mtres School Chandapura,Marsur Gate Chandapura,bangalore,4.7,13 Ratings,"Photographers, Event Organisers",12.8003732,77.7073115,560081,080PXX80.XX80.250227162633.V3K3,https://www.justdial.com/Bangalore/Star-Photography-and-Music-Studio-Opp-To-Cross-Fitness-And-Mtres-School-Chandapura/080PXX80-XX80-250227162633-V3K3_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/k3/080pxx80.xx80.250227162633.v3k3/catalogue/star-photography-and-music-studio-chandapura-bangalore-photographers-vdr6p796gg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k3/080pxx80.xx80.250227162633.v3k3/catalogue/star-photography-and-music-studio-chandapura-bangalore-photographers-ayobz1x6br.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k3/080pxx80.xx80.250227162633.v3k3/catalogue/star-photography-and-music-studio-chandapura-bangalore-photographers-0biaq8nuwn.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k3/080pxx80.xx80.250227162633.v3k3/catalogue/star-photography-and-music-studio-chandapura-bangalore-photographers-rmlsl78336.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k3/080pxx80.xx80.250227162633.v3k3/catalogue/star-photography-and-music-studio-chandapura-bangalore-photographers-agtl1zhg3y.jpg,1,5
Anagha Media Solutions & Events,09980204559,,Near Vishwa Bharathi School Moodalapalya,Sanjeevini Nagar Moodalapalya,bangalore,3,2 Ratings,"Flower Decorators, Video Shooting Services",12.970918,77.524852,560040,080PXX80.XX80.251224130736.Y2X5,https://www.justdial.com/Bangalore/Anagha-Media-Solutions-Events-Near-Vishwa-Bharathi-School-Moodalapalya/080PXX80-XX80-251224130736-Y2X5_BZDET,3,https://content.jdmagicbox.com/v2/comp/bangalore/x5/080pxx80.xx80.251224130736.y2x5/catalogue/anagha-media-solutions-and-events-moodalapalya-bangalore-flower-decorators-888nr4zj8h.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x5/080pxx80.xx80.251224130736.y2x5/catalogue/anagha-media-solutions-and-events-moodalapalya-bangalore-flower-decorators-g4usp7kjmn.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x5/080pxx80.xx80.251224130736.y2x5/catalogue/anagha-media-solutions-and-events-moodalapalya-bangalore-flower-decorators-twe6vvqqjd.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x5/080pxx80.xx80.251224130736.y2x5/catalogue/anagha-media-solutions-and-events-moodalapalya-bangalore-flower-decorators-zvpzrbr4fn.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/x5/080pxx80.xx80.251224130736.y2x5/catalogue/anagha-media-solutions-and-events-moodalapalya-bangalore-flower-decorators-hthhl5o6kv.jpg,1,5
Shri Sabari Dev Enterprises,08460251194,,Near Brudavana School Jigani,Harapanahalli Village Jigani,bangalore,4.7,24 Ratings,"Flower Decorators, Balloon Decorators",12.7912909,77.6249825,560105,080PXX80.XX80.190830171316.N9E9,https://www.justdial.com/Bangalore/Shri-Sabari-Dev-Enterprises-Near-Brudavana-School-Jigani/080PXX80-XX80-190830171316-N9E9_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.190830171316.n9e9/catalogue/shri-sabaridev-enterprises-jigani-bangalore-balloon-decorators-zy81cmfz1i.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.190830171316.n9e9/catalogue/shri-sabari-dev-enterprises-jigani-bangalore-thermocole-art-works-f1sl7mtqnl.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.190830171316.n9e9/catalogue/shri-sabari-dev-enterprises-jigani-bangalore-thermocole-art-works-p3f7je46uw.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.190830171316.n9e9/catalogue/shri-sabari-dev-enterprises-jigani-bangalore-thermocole-art-works-pz9ln1vkg7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.190830171316.n9e9/catalogue/shri-sabari-dev-enterprises-jigani-bangalore-thermocole-art-works-eoyqm7d4q2.jpg,1,5
Vintash Events,09980245161,,Behind Indian Oil Petrol Bunk Marathahalli,Deepa Nursing Home Main Road Marathahalli,bangalore,4.8,42 Ratings,"Event Organisers, Wedding Planners",12.9552159,77.6915616,560037,080PXX80.XX80.180327210537.S8R1,https://www.justdial.com/Bangalore/Vintash-Events-Behind-Indian-Oil-Petrol-Bunk-Marathahalli/080PXX80-XX80-180327210537-S8R1_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/r1/080pxx80.xx80.180327210537.s8r1/catalogue/vintash-events-marathahalli-bangalore-event-organisers-jo5s534a8e.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r1/080pxx80.xx80.180327210537.s8r1/catalogue/vintash-events-marathahalli-bangalore-event-organisers-for-corporate-8yja1juhzj.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r1/080pxx80.xx80.180327210537.s8r1/catalogue/vintash-events-marathahalli-bangalore-event-organisers-0rz001z3a1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r1/080pxx80.xx80.180327210537.s8r1/catalogue/vintash-events-marathahalli-bangalore-event-organisers-for-corporate-s7k36doln6.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/r1/080pxx80.xx80.180327210537.s8r1/catalogue/vintash-events-marathahalli-bangalore-event-organisers-gfnnbscpz4.jpg,1,5
Eventime,08197429151,,Near Dairy Circle Yelahanka New Town,12th B Main Road Yelahanka New Town,bangalore,3.7,3 Ratings,"Event Organisers, Event Management Companies",13.0989532,77.5780014,560064,080PXX80.XX80.220509140513.S4C1,https://www.justdial.com/Bangalore/Eventime-Near-Dairy-Circle-Yelahanka-New-Town/080PXX80-XX80-220509140513-S4C1_BZDET,3.7,https://content.jdmagicbox.com/v2/comp/bangalore/c1/080pxx80.xx80.220509140513.s4c1/catalogue/eventime-yelahanka-new-town-bangalore-event-organisers-s7bqwg6702.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c1/080pxx80.xx80.220509140513.s4c1/catalogue/eventime-yelahanka-new-town-bangalore-event-organisers-cyh2pvieve.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c1/080pxx80.xx80.220509140513.s4c1/catalogue/eventime-bangalore-event-organisers-yowtrc15wp.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c1/080pxx80.xx80.220509140513.s4c1/catalogue/eventime-yelahanka-new-town-bangalore-event-organisers-pfh72u2fz2.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c1/080pxx80.xx80.220509140513.s4c1/catalogue/eventime-yelahanka-new-town-bangalore-event-organisers-kv0u9b582i.jpg,1,5
R K Digital Studio,08050890157,,NEAR NRN MEDICALS Lakkasandra Lakkasandra,2nd Main Lakkasandra,Bangalore,4.1,49 Ratings,"Photographers, Event Organisers",12.9431656,77.598731,560030,080PXX80.XX80.130218124530.W7E3,https://www.justdial.com/Bangalore/R-K-Digital-Studio-Near-Nrn-Medicals-Lakkasandra-Lakkasandra/080PXX80-XX80-130218124530-W7E3_BZDET,4.1,https://content.jdmagicbox.com/v2/comp/bangalore/e3/080pxx80.xx80.130218124530.w7e3/catalogue/r-k-digital-laksandra-bangalore-photographers-1ro7szv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e3/080pxx80.xx80.130218124530.w7e3/catalogue/r-k-digital-laksandra-bangalore-photographers-lcvp1s.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e3/080pxx80.xx80.130218124530.w7e3/catalogue/r-k-digital-studio-lakkasandra-bangalore-wedding-photographers-33pp9v8p88.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e3/080pxx80.xx80.130218124530.w7e3/catalogue/r-k-digital-studio-laksandra-bangalore-wedding-photographers-h2i7glk7wh.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e3/080pxx80.xx80.130218124530.w7e3/catalogue/r-k-digital-studio-laksandra-bangalore-wedding-photographers-tbbolht1gf.jpg,1,5
Namma Kanasu Events,08511559184,,Ramanjaneya Gudda Hanumantha Nagar,Ramanjaneya Road Hanumantha Nagar,bangalore,5,39 Ratings,"Flower Decorators, Birthday Party Decorators",12.9291798,77.5655453,560019,080PXX80.XX80.260417112440.E4Z6,https://www.justdial.com/Bangalore/Namma-Kanasu-Events-Ramanjaneya-Gudda-Hanumantha-Nagar/080PXX80-XX80-260417112440-E4Z6_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/z6/080pxx80.xx80.260417112440.e4z6/catalogue/namma-kanasu-events-bangalore-flower-decorators-1dyyr5st24.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z6/080pxx80.xx80.260417112440.e4z6/catalogue/namma-kanasu-events-bangalore-flower-decorators-qox69b76qo.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z6/080pxx80.xx80.260417112440.e4z6/catalogue/namma-kanasu-events-hanumantha-nagar-bangalore-flower-decorators-bywdzvvlmp.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z6/080pxx80.xx80.260417112440.e4z6/catalogue/namma-kanasu-events-hanumantha-nagar-bangalore-flower-decorators-77zirdjx8p.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/z6/080pxx80.xx80.260417112440.e4z6/catalogue/namma-kanasu-events-hanumantha-nagar-bangalore-flower-decorators-lr5m88474z.jpg,1,5
Subha Event Management,09972240069,,Near By Royal School Jp Nagar 5th Phase,Sms Layout Jp Nagar 5th Phase,bangalore,5,11 Ratings,"Flower Decorators, Photographers",12.9019048,77.5892277,560078,080PXX80.XX80.250128134455.W6R4,https://www.justdial.com/Bangalore/Subha-Event-Management-Near-By-Royal-School-Jp-Nagar-5Th-Phase/080PXX80-XX80-250128134455-W6R4_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/i1/080pxx80.xx80.250903072010.a5i1/catalogue/subha-event-management-bangalore-event-organisers-8wkzwfw46y.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i1/080pxx80.xx80.250903072010.a5i1/catalogue/subha-event-management-bangalore-event-organisers-iufywyfcx8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i1/080pxx80.xx80.250903072010.a5i1/catalogue/subha-event-management-bangalore-event-organisers-0zc43vfjgi.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i1/080pxx80.xx80.250903072010.a5i1/catalogue/subha-event-management-bangalore-event-organisers-mqpmc4usyr.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i1/080pxx80.xx80.250903072010.a5i1/catalogue/subha-event-management-bangalore-event-organisers-6kunrt1jie.jpg,1,5
Sln Events & Management,08460414847,,Behind Yamaha Showroom Near SS School Rt Nagar,Hebbal Rt Nagar,Bangalore,4.5,20 Ratings,"Event Organisers, Sound Systems On Hire",13.035381,77.5951117,560032,080PXX80.XX80.120222110625.C2Y2,https://www.justdial.com/Bangalore/Sln-Events-Management-Behind-Yamaha-Showroom-Near-Ss-School-Rt-Nagar/080PXX80-XX80-120222110625-C2Y2_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/y2/080pxx80.xx80.120222110625.c2y2/catalogue/sln-sounds-system-and-fashion-lights-rt-nagar-bangalore-sound-systems-on-hire-jsz0f2two9.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/y2/080pxx80.xx80.120222110625.c2y2/catalogue/sln-sounds-system-and-fashion-lights-rt-nagar-bangalore-sound-systems-on-hire-oias4vw6z1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/y2/080pxx80.xx80.120222110625.c2y2/catalogue/sln-sounds-system-and-fashion-lights-rt-nagar-bangalore-flower-decorators-jhr7g6wra7.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/y2/080pxx80.xx80.120222110625.c2y2/catalogue/sln-sounds-system-and-fashion-lights-rt-nagar-bangalore-flower-decorators-zpv3n8mbr3.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/y2/080pxx80.xx80.120222110625.c2y2/catalogue/sln-sounds-system-and-fashion-lights-rt-nagar-bangalore-balloon-decorators-wfj9sw7xaa.jpg,1,5
Bengaluru Event Factory,09980929639,,Near Bhel Layout Rajarajeshwari Nagar,3rd Main Road Rajarajeshwari Nagar,bangalore,4.5,80 Ratings,"Photographers, Event Organisers",12.9148172,77.5112704,560098,080PXX80.XX80.210309112606.B7S8,https://www.justdial.com/Bangalore/Bengaluru-Event-Factory-Near-Bhel-Layout-Rajarajeshwari-Nagar/080PXX80-XX80-210309112606-B7S8_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/s8/080pxx80.xx80.210309112606.b7s8/catalogue/bengaluru-event-factory-byatarayanapura-bangalore-led-walls-on-rent-g1ijcw0qt9.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s8/080pxx80.xx80.210309112606.b7s8/catalogue/bengaluru-event-factory-byatarayanapura-bangalore-led-walls-on-rent-lsh5z4cjzo.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s8/080pxx80.xx80.210309112606.b7s8/catalogue/bengaluru-event-factory-byatarayanapura-bangalore-led-walls-on-rent-y77w170soe.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s8/080pxx80.xx80.210309112606.b7s8/catalogue/bengaluru-event-factory-byatarayanapura-bangalore-led-walls-on-rent-foj3dw25ee.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s8/080pxx80.xx80.210309112606.b7s8/catalogue/bengaluru-event-factory-byatarayanapura-bangalore-led-walls-on-rent-zgrpxkdoi5.jpg,1,5
