name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
D&D Events,08460224152,,Beside Mapplegreen Residency Vishal Nagar,Ring Road No Vishal Nagar,raipur-chhattisgarh,5,14 Ratings,"Event Organisers, Balloon Decorators",21.244592,81.6171098,492001,9999PX771.X771.240705140440.W6W2,https://www.justdial.com/Raipur-Chhattisgarh/DD-Events-Beside-Mapplegreen-Residency-Vishal-Nagar/9999PX771-X771-240705140440-W6W2_BZDET,5,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w2/9999px771.x771.240705140440.w6w2/catalogue/d-and-d-events-vishal-nagar-raipur-chhattisgarh-event-organisers-crdo6st95n.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w2/9999px771.x771.240705140440.w6w2/catalogue/d-and-d-events-vishal-nagar-raipur-chhattisgarh-event-organisers-0rrt6fl1xj.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w2/9999px771.x771.240705140440.w6w2/catalogue/d-and-d-events-vishal-nagar-raipur-chhattisgarh-event-organisers-q8cw1yvpvo.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w2/9999px771.x771.240705140440.w6w2/catalogue/d-and-d-events-vishal-nagar-raipur-chhattisgarh-event-organisers-moiq3j77xq.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w2/9999px771.x771.240705140440.w6w2/catalogue/d-and-d-events-vishal-nagar-raipur-chhattisgarh-event-organisers-sdhwg0mc77.jpg,1,1
Aditri Event Management Raipur,07383752864,,Pirda Road Raipur Gudhiyari,Pirda Gudhiyari,raipur-chhattisgarh,5,14 Ratings,"Event Organisers, Balloon Decorators",21.2658043,81.6192633,492009,9999PX771.X771.220807115021.R3G3,https://www.justdial.com/Raipur-Chhattisgarh/Aditri-Event-Management-Raipur-Pirda-Road-Raipur-Gudhiyari/9999PX771-X771-220807115021-R3G3_BZDET,5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g3/9999px771.x771.220807115021.r3g3/catalogue/aditri-event-management-raipur-raipur-chhattisgarh-event-organisers-3r9e7v1mz5.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/g3/9999px771.x771.220807115021.r3g3/catalogue/aditri-event-management-raipur-raipur-chhattisgarh-event-organisers-bm8okxihih.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g3/9999px771.x771.220807115021.r3g3/catalogue/aditri-event-management-raipur-raipur-chhattisgarh-event-organisers-8e3rzwopiq.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g3/9999px771.x771.220807115021.r3g3/catalogue/aditri-event-management-raipur-raipur-chhattisgarh-event-organisers-ul9ood8p9g.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/g3/9999px771.x771.220807115021.r3g3/catalogue/aditri-event-management-raipur-raipur-chhattisgarh-event-organisers-7qgzlcigkg.jpg,1,1
Harsh Balloons & Flowers Decoration,08460444254,,Near Sharda Chowk Flower Market Phool Chowk,G E Road Phool Chowk,Raipur-Chhattisgarh,4.7,12 Ratings,"Balloon Decorators, Birthday Party Decorators",21.242697222222,81.634869444444,492001,9999PX771.X771.170506181249.L8T9,https://www.justdial.com/Raipur-Chhattisgarh/Harsh-Balloons-Flowers-Decoration-Near-Sharda-Chowk-Flower-Market-Phool-Chowk/9999PX771-X771-170506181249-L8T9_BZDET,4.7,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t9/9999px771.x771.170506181249.l8t9/catalogue/harsh-balloons-and-flowers-decotaion-phool-chowk-raipur-chhattisgarh-balloon-decorators-QedZIiCxxJF6BED.jpeg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t9/9999px771.x771.170506181249.l8t9/catalogue/harsh-balloons-and-flowers-decotaion-phool-chowk-raipur-chhattisgarh-balloon-decorators-w7f7tju.jpeg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t9/9999px771.x771.170506181249.l8t9/catalogue/harsh-balloons-and-flowers-decotaion-phool-chowk-raipur-chhattisgarh-balloon-decorators-xvqndmg.jpeg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t9/9999px771.x771.170506181249.l8t9/catalogue/harsh-balloons-and-flowers-decotaion-phool-chowk-raipur-chhattisgarh-balloon-decorators-9nzkoxn.jpeg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/t9/9999px771.x771.170506181249.l8t9/catalogue/harsh-balloons-and-flowers-decotaion-phool-chowk-raipur-chhattisgarh-balloon-decorators-me6t1cs.jpeg,1,1
Sylvester's Events & Production Agency,08197341580,,Near By Hari Bhumi Press Sanjay Nagar,Chhattisgarh Nagar Sanjay Nagar,raipur-chhattisgarh,5,6 Ratings,"Event Organisers, Birthday Party Organisers",21.224826,81.6703343,492001,9999PX771.X771.240626191857.E9Q3,https://www.justdial.com/Raipur-Chhattisgarh/Sylvesters-Events-Production-Agency-Near-By-Hari-Bhumi-Press-Sanjay-Nagar/9999PX771-X771-240626191857-E9Q3_BZDET,5,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/q3/9999px771.x771.240626191857.e9q3/catalogue/sylvester-s-events-and-production-agency-tikrapara-raipur-chhattisgarh-event-organisers-for-wedding-i62r7x5iy9.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/q3/9999px771.x771.240626191857.e9q3/catalogue/sylvester-s-events-and-production-agency-tikrapara-raipur-chhattisgarh-event-organisers-for-wedding-fj7jn7pma8.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/q3/9999px771.x771.240626191857.e9q3/catalogue/sylvester-s-events-and-production-agency-tikrapara-raipur-chhattisgarh-event-organisers-for-wedding-9dzxcis7z3.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/q3/9999px771.x771.240626191857.e9q3/catalogue/sylvester-s-events-and-production-agency-tikrapara-raipur-chhattisgarh-event-organisers-for-wedding-g05stz0ji7.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/q3/9999px771.x771.240626191857.e9q3/catalogue/sylvester-s-events-and-production-agency-tikrapara-raipur-chhattisgarh-event-organisers-for-wedding-35ce3j6lsd.jpg,1,1
Kshitij Kiraya Bhandar,07041854895,,Santoshi Nagar Chowk Santoshi Nagar,Ring Road No 1 Santoshi Nagar,Raipur-Chhattisgarh,4.8,3 Ratings,"Event Organisers, Photographers",21.212191277778,81.623561388889,492001,9999PX771.X771.180418104044.D8W1,https://www.justdial.com/Raipur-Chhattisgarh/Kshitij-Kiraya-Bhandar-Santoshi-Nagar-Chowk-Santoshi-Nagar/9999PX771-X771-180418104044-D8W1_BZDET,4.8,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/w1/9999px771.x771.180418104044.d8w1/catalogue/kshitij-kiraya-bhandar-santoshi-nagar-raipur-chhattisgarh-mandap-decorators-brp6z7z4j2.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/w1/9999px771.x771.180418104044.d8w1/catalogue/kshitij-kiraya-bhandar-bhata-raipur-chhattisgarh-wedding-room-decorators-smzi7oqouy.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/w1/9999px771.x771.180418104044.d8w1/catalogue/kshitij-kiraya-bhandar-santoshi-nagar-raipur-chhattisgarh-mandap-decorators-1mrs4k16ku.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/w1/9999px771.x771.180418104044.d8w1/catalogue/kshitij-kiraya-bhandar-bhata-raipur-chhattisgarh-wedding-room-decorators-0lonwarq1u.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/w1/9999px771.x771.180418104044.d8w1/catalogue/kshitij-kiraya-bhandar-bhata-raipur-chhattisgarh-wedding-room-decorators-5a1evoeo73.jpg,1,1
Khusboo Entertainment,08460407037,,VIP Square Telibandha,Babylon Tower Telibandha,Raipur-Chhattisgarh,4.5,48 Ratings,"Event Organisers, Film Production Houses",21.2403018,81.6794731,492001,9999PX771.X771.131216154751.Z1S2,https://www.justdial.com/Raipur-Chhattisgarh/Khusboo-Entertainment--Vip-Square-Telibandha/9999PX771-X771-131216154751-Z1S2_BZDET,4.5,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s2/9999px771.x771.131216154751.z1s2/catalogue/khusboo-events-pandri-raipur-chhattisgarh-event-organisers-cg0458z.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s2/9999px771.x771.131216154751.z1s2/catalogue/khusboo-events-pandri-raipur-chhattisgarh-event-organisers-a5ow8we.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s2/9999px771.x771.131216154751.z1s2/catalogue/khusboo-events-pandri-raipur-chhattisgarh-event-organisers-0pe8y.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/s2/9999px771.x771.131216154751.z1s2/catalogue/khusboo-entertainment-telibandha-raipur-chhattisgarh-event-organisers-for-sports-18kx0bxzl6.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/s2/9999px771.x771.131216154751.z1s2/catalogue/khusboo-events-pandri-raipur-chhattisgarh-event-organisers-0bbvukr.jpg,1,1
SAHU BHAI EVENT PLANNER,08490806035,, Shivanand Nagar,Main Road Raipur Shivanand Nagar,raipur-chhattisgarh,4.3,3 Ratings,"Event Organisers, Balloon Decorators",21.273599,81.628118,492014,9999PX771.X771.250702150853.P4W3,https://www.justdial.com/Raipur-Chhattisgarh/SAHU-BHAI-EVENT-PLANNER-Shivanand-Nagar/9999PX771-X771-250702150853-P4W3_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w3/9999px771.x771.250702150853.p4w3/catalogue/sahu-bhai-event-planner-shivanand-nagar-raipur-chhattisgarh-event-organisers-owxqv641o9.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w3/9999px771.x771.250702150853.p4w3/catalogue/sahu-bhai-event-planner-shivanand-nagar-raipur-chhattisgarh-event-organisers-43ilwtb7yr.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w3/9999px771.x771.250702150853.p4w3/catalogue/sahu-bhai-event-planner-shivanand-nagar-raipur-chhattisgarh-event-organisers-krnwf5gj1y.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w3/9999px771.x771.250702150853.p4w3/catalogue/sahu-bhai-event-planner-shivanand-nagar-raipur-chhattisgarh-event-organisers-k7y315j38p.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/w3/9999px771.x771.250702150853.p4w3/catalogue/sahu-bhai-event-planner-shivanand-nagar-raipur-chhattisgarh-event-organisers-a3v111lyfs.jpg,1,1
ANAY TENT & CATERER,07383759087,,Infront Of Shreyansh Hospital Avanti Vihar,Near Maruti Suzuki Show Room Avanti Vihar,raipur-chhattisgarh,4.7,34 Ratings,"Event Organisers, Photographers",21.2407026,81.6690897,492001,9999PX771.X771.230223135827.R5X9,https://www.justdial.com/Raipur-Chhattisgarh/ANAY-TENT-CATERER-Infront-Of-Shreyansh-Hospital-Avanti-Vihar/9999PX771-X771-230223135827-R5X9_BZDET,4.7,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/x9/9999px771.x771.230223135827.r5x9/catalogue/-papsdvtfxo.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/x9/9999px771.x771.230223135827.r5x9/catalogue/-0kq1168g6a.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/x9/9999px771.x771.230223135827.r5x9/catalogue/anay-tent-and-caterer-avanti-vihar-raipur-chhattisgarh-balloon-decorators-5k22zab57z.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/x9/9999px771.x771.230223135827.r5x9/catalogue/-rjrerm5i40.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/x9/9999px771.x771.230223135827.r5x9/catalogue/-s76uk0p0j1.jpg,1,1
New Chhattisgarh Kiraya Bhandar,09606412108,,Near Shakti Nagar Masjid Shanker Nagar,Shanker Nagar Road Shanker Nagar,raipur-chhattisgarh,4.8,21 Ratings,"Event Organisers, Balloon Decorators",21.2575223,81.6608595,492004,9999PX771.X771.230622134003.Z4P5,https://www.justdial.com/Raipur-Chhattisgarh/New-Chhattisgarh-Kiraya-Bhandar-Near-Shakti-Nagar-Masjid-Shanker-Nagar/9999PX771-X771-230622134003-Z4P5_BZDET,4.8,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/p5/9999px771.x771.230622134003.z4p5/catalogue/new-chhattisgarh-kiraya-bhandar-shanker-nagar-raipur-chhattisgarh-tent-house-7qrw7e9pe1.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/p5/9999px771.x771.230622134003.z4p5/catalogue/new-chhattisgarh-kiraya-bhandar-shanker-nagar-raipur-chhattisgarh-tent-house-9ur6fhuoe8.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/p5/9999px771.x771.230622134003.z4p5/catalogue/new-chhattisgarh-kiraya-bhandar-shanker-nagar-raipur-chhattisgarh-tent-house-gof1tk9yrt.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/p5/9999px771.x771.230622134003.z4p5/catalogue/new-chhattisgarh-kiraya-bhandar-shanker-nagar-raipur-chhattisgarh-tent-house-gw0f0kfxax.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/p5/9999px771.x771.230622134003.z4p5/catalogue/new-chhattisgarh-kiraya-bhandar-shanker-nagar-raipur-chhattisgarh-tent-house-h21a7j3fux.jpg,1,1
Shanti Kiraya Bhandar,07048334991,,Opposite Police Petrol Pump Kalibadi,Kalibadi,Raipur-chhattisgarh,4,37 Ratings,"Event Organisers, Balloon Decorators",21.2317931,81.6396593,492001,9999PX771.X771.100419142708.L4I2DC,https://www.justdial.com/Raipur-Chhattisgarh/Shanti-Kiraya-Bhandar-Opposite-Police-Petrol-Pump-Kalibadi/9999PX771-X771-100419142708-L4I2DC_BZDET,4,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100419142708.l4i2dc/catalogue/shanti-kiraya-bhandar-kalibadi-raipur-chhattisgarh-banquet-halls-vz1u2.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100419142708.l4i2dc/catalogue/shanti-kiraya-bhandar-kalibadi-raipur-chhattisgarh-banquet-halls-giah7.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100419142708.l4i2dc/catalogue/shanti-kiraya-bhandar-kalibadi-raipur-chhattisgarh-banquet-halls-j3hfy.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/dc/9999px771.x771.100419142708.l4i2dc/catalogue/shanti-kiraya-bhandar-kalibadi-raipur-chhattisgarh-banquet-halls-fs682.jpg;https://content.jdmagicbox.com/comp/service_catalogue/conference-halls-9999px771.x771.100419142708.l4i2dc-h69zdkh.jpg,1,1
Brij Kanha Kiraya Bhandar,09035175228,,New Petrol Pump Boriyakhurd,Kandul Road Boriyakhurd,raipur-chhattisgarh,5,1 Rating,"Event Organisers, Caterers",21.1947559,81.6503772,492015,9999PX771.X771.260513134444.H1B4,https://www.justdial.com/Raipur-Chhattisgarh/Brij-Kanha-Kiraya-Bhandar-New-Petrol-Pump-Boriyakhurd/9999PX771-X771-260513134444-H1B4_BZDET,5,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/b4/9999px771.x771.260513134444.h1b4/catalogue/brij-kanha-kiraya-bhandar-boriyakhurd-raipur-chhattisgarh-event-organisers-pzf5yffc1t.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/b4/9999px771.x771.260513134444.h1b4/catalogue/izdeg66r2uonlec-6axeahi8pa.jpg;https://content.jdmagicbox.com/comp/def_content/lighting-decorators/title-banner-shutterstock-571890799-lighting-decorators-10-q8ofz.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg,1,1
Narayana Enterprises,09036270686,,Opposite Police Station Purani Basti Raipur,Kankali Talab Road Purani Basti Raipur,raipur-chhattisgarh,4.9,17 Ratings,"Event Organisers, Balloon Decorators",21.2343959,81.6286558,492001,9999PX771.X771.210803142156.X4M7,https://www.justdial.com/Raipur-Chhattisgarh/Narayana-Enterprises-Opposite-Police-Station-Purani-Basti-Raipur/9999PX771-X771-210803142156-X4M7_BZDET,4.9,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m7/9999px771.x771.210803142156.x4m7/catalogue/narayana-enterprises-purani-basti-raipur-raipur-chhattisgarh-balloon-decorators-1vk9tu56b2.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m7/9999px771.x771.210803142156.x4m7/catalogue/narayana-enterprises-purani-basti-raipur-raipur-chhattisgarh-balloon-decorators-t7z5oa8y9w.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m7/9999px771.x771.210803142156.x4m7/catalogue/narayana-enterprises-purani-basti-raipur-raipur-chhattisgarh-balloon-decorators-tjqj7vfk9q.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/m7/9999px771.x771.210803142156.x4m7/catalogue/narayana-enterprises-purani-basti-raipur-raipur-chhattisgarh-balloon-decorators-95ug8jkumj.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/m7/9999px771.x771.210803142156.x4m7/catalogue/narayana-enterprises-purani-basti-raipur-raipur-chhattisgarh-balloon-decorators-4tvfj27zj4.jpg,1,1
Alive Dreams,07383749879,, Badhai Para,Badhai Para Badhai Para,raipur-chhattisgarh,4.9,78 Ratings,"Event Organisers, Balloon Decorators",21.2433758,81.6308075,492001,9999PX771.X771.220511222020.M1C3,https://www.justdial.com/Raipur-Chhattisgarh/Alive-Dreams-Badhai-Para/9999PX771-X771-220511222020-M1C3_BZDET,4.9,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/c3/9999px771.x771.220511222020.m1c3/catalogue/alive-dreams-badhai-para-raipur-chhattisgarh-event-organisers-37ufhx9zsj.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/c3/9999px771.x771.220511222020.m1c3/catalogue/alive-dreams-badhai-para-raipur-chhattisgarh-event-organisers-6q5wajfiqr.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/c3/9999px771.x771.220511222020.m1c3/catalogue/alive-dreams-badhai-para-raipur-chhattisgarh-event-organisers-icww6379hp.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/c3/9999px771.x771.220511222020.m1c3/catalogue/alive-dreams-badhai-para-raipur-chhattisgarh-event-organisers-e4ehz5p12r.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/c3/9999px771.x771.220511222020.m1c3/catalogue/alive-dreams-badhai-para-raipur-chhattisgarh-event-organisers-gu8knn7xd0.jpg,1,1
Happy Caterers,08128372303,,Near Ram Janki Mandir Gudhiyari,Gondwara Road Gudhiyari,raipur-chhattisgarh,5,11 Ratings,"Event Organisers, Caterers",21.2696995,81.6197652,492009,9999PX771.X771.241207202828.T5J5,https://www.justdial.com/Raipur-Chhattisgarh/Happy-Caterers-Near-Ram-Janki-Mandir-Gudhiyari/9999PX771-X771-241207202828-T5J5_BZDET,5,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/j5/9999px771.x771.241207202828.t5j5/catalogue/3xy536ru7w9aizl-oyau6l37bx.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/j5/9999px771.x771.241207202828.t5j5/catalogue/happy-caterers-gudhiyari-raipur-chhattisgarh-caterers-smbyds0a3n.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/j5/9999px771.x771.241207202828.t5j5/catalogue/happy-caterers-gudhiyari-raipur-chhattisgarh-caterers-s85ax6zlda.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/j5/9999px771.x771.241207202828.t5j5/catalogue/happy-caterers-gudhiyari-raipur-chhattisgarh-caterers-s85ax6zlda.jpg,1,1
Mahakal Food and Milk Products,08904883908,,Rajkumar College Campus Daganiya,GE Road Daganiya,Raipur-Chhattisgarh,5,2 Ratings,"Event Organisers, Caterers",21.242803,81.638708,492001,9999PX771.X771.120313103048.U1Y3,https://www.justdial.com/Raipur-Chhattisgarh/Mahakal-Food-and-Milk-Products-Rajkumar-College-Campus-Daganiya/9999PX771-X771-120313103048-U1Y3_BZDET,5,https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding7-event-organisers-for-wedding-7-jhru1-event-organisers-for-wedding-5-4w6ry.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/caterers-upto-500-persons-/caterers-11-caterers-upto-500-persons--2-hhi34.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding6-event-organisers-for-wedding-6-0ia76-event-organisers-for-wedding-4-jz1ig.jpg,1,1
Maruti Kiraya Bhandar,07041942832,,Near Sunder Nagar Chowk Dagania Mod Dangania,Sundar Nagar Chowk Dangania,Raipur-Chhattisgarh,3.8,6 Ratings,"Event Organisers, Caterers",21.24824,81.60327,492010,9999PX771.X771.101210155719.G9D3,https://www.justdial.com/Raipur-Chhattisgarh/Maruti-Kiraya-Bhandar-Near-Sunder-Nagar-Chowk-Dagania-Mod-Dangania/9999PX771-X771-101210155719-G9D3_BZDET,3.8,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/d3/9999px771.x771.101210155719.g9d3/catalogue/maruti-kiraya-bhandar-dangania-raipur-chhattisgarh-caterers-m9as1wqlq8.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/d3/9999px771.x771.101210155719.g9d3/catalogue/maruti-kiraya-bhandar-dangania-raipur-chhattisgarh-caterers-c4abz.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/d3/9999px771.x771.101210155719.g9d3/catalogue/maruti-kiraya-bhandar-dangania-raipur-chhattisgarh-caterers-dgvjjundzu.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/d3/9999px771.x771.101210155719.g9d3/catalogue/maruti-kiraya-bhandar-dangania-raipur-chhattisgarh-caterers-vihb5.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/d3/9999px771.x771.101210155719.g9d3/catalogue/maruti-kiraya-bhandar-dangania-raipur-chhattisgarh-caterers-d8amn.jpg,1,1
Hotel Mahendra,08460258023,,Opposite Madina Building Kutchery Chowk,Jail Road Kutchery Chowk,raipur-chhattisgarh,3.9,"3,487 Ratings","Event Organisers, Caterers",21.2494091,81.6427216,492001,9999PX771.X771.230124191926.Y6C8,https://www.justdial.com/Raipur-Chhattisgarh/Hotel-Mahendra-Opposite-Madina-Building-Kutchery-Chowk/9999PX771-X771-230124191926-Y6C8_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/c8/9999px771.x771.230124191926.y6c8/catalogue/hotel-mahendra-kutchery-chowk-raipur-chhattisgarh-caterers-uke3oae5ci.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/c8/9999px771.x771.230124191926.y6c8/catalogue/hotel-mahendra-kutchery-chowk-raipur-chhattisgarh-caterers-rqrxnvutyt.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/c8/9999px771.x771.230124191926.y6c8/catalogue/hotel-mahendra-kutchery-chowk-raipur-chhattisgarh-caterers-cn1e3dyqmm.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/c8/9999px771.x771.230124191926.y6c8/catalogue/hotel-mahendra-kutchery-chowk-raipur-chhattisgarh-caterers-o1p5nwk5ms.jpg;https://content.jdmagicbox.com/v2/comp/raipur-chhattisgarh/c8/9999px771.x771.230124191926.y6c8/catalogue/hotel-mahendra-kutchery-chowk-raipur-chhattisgarh-caterers-u9coyikuus.jpg,1,1
Sonu Kiraya Bhandar,07041893852,,Near Gudhiyari,Gubhiyari Gudhiyari,Raipur-Chhattisgarh,4.3,10 Ratings,"Event Organisers, Caterers",21.2671986,81.6136515,492009,9999PX771.X771.180402211656.H4F1,https://www.justdial.com/Raipur-Chhattisgarh/Sonu-Kiraya-Bhandar-Near-Gudhiyari/9999PX771-X771-180402211656-H4F1_BZDET,4.3,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/f1/9999px771.x771.180402211656.h4f1/catalogue/sonu-kiraya-bhandar-hirapur-raipur-chhattisgarh-caterers-3wl2yd01bk.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/f1/9999px771.x771.180402211656.h4f1/catalogue/sonu-kiraya-bhandar-hirapur-raipur-chhattisgarh-caterers-3g2uuki0p5.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/f1/9999px771.x771.180402211656.h4f1/catalogue/sonu-kiraya-bhandar-hirapur-raipur-chhattisgarh-caterers-z2gu8k2mde.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/f1/9999px771.x771.180402211656.h4f1/catalogue/sonu-kiraya-bhandar-hirapur-raipur-chhattisgarh-caterers-c09rebcmfs.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/f1/9999px771.x771.180402211656.h4f1/catalogue/sonu-kiraya-bhandar-hirapur-raipur-chhattisgarh-caterers-v8nakvsb2u.jpg,1,1
Indrisa Flowers,08460218849,,Beside Jiwan Apartment Shanker Nagar,Na Shankar Nagar Raipur Shanker Nagar,raipur-chhattisgarh,4.1,9 Ratings,"Flower Shops, Wedding Decorators",21.251373199722,81.6635444,492004,9999PX771.X771.220501015457.S8H5,https://www.justdial.com/Raipur-Chhattisgarh/Indrisa-Flowers-Beside-Jiwan-Apartment-Shanker-Nagar/9999PX771-X771-220501015457-S8H5_BZDET,4.1,https://content.jdmagicbox.com/comp/raipur-chhattisgarh/h5/9999px771.x771.220501015457.s8h5/catalogue/indrisa-flowers-raipur-chhattisgarh-florists-612sbomv1f.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/h5/9999px771.x771.220501015457.s8h5/catalogue/indrisa-flowers-raipur-chhattisgarh-florists-klj8v2ge7p.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/h5/9999px771.x771.220501015457.s8h5/catalogue/indrisa-flowers-raipur-chhattisgarh-florists-z1vzn5jsa3.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/h5/9999px771.x771.220501015457.s8h5/catalogue/indrisa-flowers-raipur-chhattisgarh-florists-5gl4tcbggf.jpg;https://content.jdmagicbox.com/comp/raipur-chhattisgarh/h5/9999px771.x771.220501015457.s8h5/catalogue/indrisa-flowers-raipur-chhattisgarh-florists-lweofgi6ss.jpg,1,6
