name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Padmasree Events,07405274058,,Near Binodini Cinema West Narayan Tala Baguiati,Baguihati Road Baguiati,kolkata,4.7,14 Ratings,"Caterers, Event Organisers",22.6100866,88.4221426,700059,033PXX33.XX33.230906125911.C9C2,https://www.justdial.com/Kolkata/Padmasree-Events-Near-Binodini-Cinema-West-Narayan-Tala-Baguiati/033PXX33-XX33-230906125911-C9C2_BZDET,4.7,https://content.jdmagicbox.com/comp/kolkata/c2/033pxx33.xx33.230906125911.c9c2/catalogue/padmasree-events-baguiati-kolkata-event-organisers-16m6b2vol5.jpg;https://content.jdmagicbox.com/comp/kolkata/c2/033pxx33.xx33.230906125911.c9c2/catalogue/padmasree-events-baguiati-kolkata-event-organisers-1szisv4kyp.jpeg;https://content.jdmagicbox.com/comp/kolkata/c2/033pxx33.xx33.230906125911.c9c2/catalogue/padmasree-events-baguiati-kolkata-event-organisers-p7jfxnljve.jpg;https://content.jdmagicbox.com/comp/kolkata/c2/033pxx33.xx33.230906125911.c9c2/catalogue/padmasree-events-baguiati-kolkata-event-organisers-tvvhqjae4k.jpeg;https://content.jdmagicbox.com/comp/kolkata/c2/033pxx33.xx33.230906125911.c9c2/catalogue/padmasree-events-baguiati-kolkata-event-organisers-0npksgfiy6.jpeg,1,1
Roy Chowdhury Electric & Events,09606266181,,Near Garia Burninghat Garia,228/1 Boral Main Road Garia,kolkata,3.9,53 Ratings,"Event Organisers, Mandap Decorators",22.4606302,88.3797536,700084,033PXX33.XX33.130619155926.Y6W7,https://www.justdial.com/Kolkata/Roy-Chowdhury-Electric-Events-Near-Garia-Burninghat-Garia/033PXX33-XX33-130619155926-Y6W7_BZDET,3.9,https://content.jdmagicbox.com/comp/kolkata/w7/033pxx33.xx33.130619155926.y6w7/catalogue/roy-chowdhury-electric-garia-kolkata-electrical-lighting-on-hire-1csv7zdgqu.jpg;https://content.jdmagicbox.com/comp/kolkata/w7/033pxx33.xx33.130619155926.y6w7/catalogue/roy-chowdhury-electric-garia-kolkata-fan-dealers-etbu978o5r.jpg;https://content.jdmagicbox.com/comp/kolkata/w7/033pxx33.xx33.130619155926.y6w7/catalogue/roy-chowdhury-electric-garia-kolkata-fan-dealers-zhvtrobeyl.jpg;https://content.jdmagicbox.com/comp/kolkata/w7/033pxx33.xx33.130619155926.y6w7/catalogue/roy-chowdhury-electric-garia-kolkata-fan-dealers-qhup7ulhak.jpg;https://content.jdmagicbox.com/comp/kolkata/w7/033pxx33.xx33.130619155926.y6w7/catalogue/roy-chowdhury-electric-garia-kolkata-fan-dealers-hvk05s3xvq.jpg,1,1
Radha Govinda Weddings,08460511598,,Near Sree Radha Barasat,12 No Rail Gate Lichu Tola Barasat,kolkata,5,5 Ratings,"Caterers, Event Organisers",22.7219528,88.4807939,700124,033PXX33.XX33.250821214737.R8U9,https://www.justdial.com/Kolkata/Radha-Govinda-Weddings-Near-Sree-Radha-Barasat/033PXX33-XX33-250821214737-R8U9_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/u9/033pxx33.xx33.250821214737.r8u9/catalogue/radha-govinda-weddings-barasat-kolkata-event-organisers-i5sbd3l45p.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/u9/033pxx33.xx33.250821214737.r8u9/catalogue/radha-govinda-weddings-barasat-kolkata-event-organisers-x1w7fk5vsa.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/u9/033pxx33.xx33.250821214737.r8u9/catalogue/radha-govinda-weddings-barasat-kolkata-event-organisers-zrq8rkyao5.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/u9/033pxx33.xx33.250821214737.r8u9/catalogue/radha-govinda-weddings-barasat-kolkata-event-organisers-cc208r55g8.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/u9/033pxx33.xx33.250821214737.r8u9/catalogue/radha-govinda-weddings-barasat-kolkata-event-organisers-xbtzcqx1l7.jpg,1,1
Max International,09606164375,,Near Entally,A J C Bose Road Entally,kolkata,4.6,22 Ratings,"Event Organisers, Decorators",22.55474,88.350092,700014,033PXX33.XX33.220425115826.C2N4,https://www.justdial.com/Kolkata/Max-International-Near-Entally/033PXX33-XX33-220425115826-C2N4_BZDET,4.6,https://content.jdmagicbox.com/comp/service_catalogue/party-organisers-033pxx33.xx33.220425115826.c2n4-48lgpp3.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-live-show-033pxx33.xx33.220425115826.c2n4-0he7157.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-decorators-033pxx33.xx33.220425115826.c2n4-fsdu9mh.jpg;https://content.jdmagicbox.com/comp/service_catalogue/event-organisers-for-corporate-033pxx33.xx33.220425115826.c2n4-heyrx1k.jpg;https://content.jdmagicbox.com/comp/kolkata/n4/033pxx33.xx33.220425115826.c2n4/catalogue/ronak-event-manegment-entally-kolkata-caterers-ywntlvlbva.jpg,1,1
The Event Enchanters,08460441336,,Near By Story Of Food Behind Sanjeevani Apartments Kankurgachi,Manicktala Main Road Kankurgachi,kolkata,4.9,19 Ratings,"Caterers, Photographers",22.5807815,88.3955328,700054,033PXX33.XX33.250908154616.W2G2,https://www.justdial.com/Kolkata/The-Event-Enchanters-Near-By-Story-Of-Food-Behind-Sanjeevani-Apartments-Kankurgachi/033PXX33-XX33-250908154616-W2G2_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/kolkata/g2/033pxx33.xx33.250908154616.w2g2/catalogue/the-event-enchanters-kankurgachi-kolkata-event-organisers-nck9gnjx70.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/g2/033pxx33.xx33.250908154616.w2g2/catalogue/the-event-enchanters-kankurgachi-kolkata-event-organisers-6308d94zqs.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/g2/033pxx33.xx33.250908154616.w2g2/catalogue/the-event-enchanters-kankurgachi-kolkata-event-organisers-imrf9ukog7.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/g2/033pxx33.xx33.250908154616.w2g2/catalogue/the-event-enchanters-kankurgachi-kolkata-event-organisers-w5siat2kxg.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/g2/033pxx33.xx33.250908154616.w2g2/catalogue/the-event-enchanters-kankurgachi-kolkata-event-organisers-740r4qmkik.jpg,1,1
S.S. Electric.,08460439644,,Near Zam Zam Sweet Shop Chittaranjan Avenue,Phears Lane Chittaranjan Avenue,Kolkata,4.9,27 Ratings,"Event Organisers, Mandap Decorators",22.5753969,88.3577192,700073,033PXXXX.XXXX.101028093737.A9P7,https://www.justdial.com/Kolkata/SS-Electric-Near-Zam-Zam-Sweet-Shop-Chittaranjan-Avenue/033PXXXX-XXXX-101028093737-A9P7_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxxxx.xxxx.101028093737.a9p7/catalogue/s-s-electric-chittaranjan-avenue-kolkata-sound-systems-on-hire-c1rtutq3fi.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxxxx.xxxx.101028093737.a9p7/catalogue/s-s-electric-chittaranjan-avenue-kolkata-sound-systems-on-hire-9em16op1t7.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxxxx.xxxx.101028093737.a9p7/catalogue/s-s-electric-chittaranjan-avenue-kolkata-sound-systems-on-hire-0fq05fc3n4.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxxxx.xxxx.101028093737.a9p7/catalogue/s-s-electric-chittaranjan-avenue-kolkata-sound-systems-on-hire-qgm5iw1141.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p7/033pxxxx.xxxx.101028093737.a9p7/catalogue/s-s-electric-co-chittaranjan-avenue-kolkata-sound-systems-on-hire-h9bqstil72.jpg,1,1
Serenee Event,08460407950,, Manicktala,Vivekananada Road Manicktala,kolkata,4.9,27 Ratings,"Event Organisers, Photographers",22.585638888889,88.373558333333,700006,033PXX33.XX33.260317131131.N8P3,https://www.justdial.com/Kolkata/Serenee-Event-Manicktala/033PXX33-XX33-260317131131-N8P3_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.260317131131.n8p3/catalogue/serenee-event-manicktala-kolkata-event-organisers-8tf39xvp7w.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.260317131131.n8p3/catalogue/serenee-event-manicktala-kolkata-event-organisers-pm8e81u53b.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.260317131131.n8p3/catalogue/serenee-event-manicktala-kolkata-event-organisers-g23j3rycha.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.260317131131.n8p3/catalogue/serenee-event-manicktala-kolkata-event-organisers-5x4h58he7u.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.260317131131.n8p3/catalogue/serenee-event-kolkata-event-organisers-9a93p1hjgk.jpg,1,1
Swastik Creations,09035173713,,Near Nagerbazar Salt Lake City Bidhan Nagar,Salt Lake City-Bidhan Nagar,Kolkata,4.8,22 Ratings,"Event Organisers, Event Management Companies",22.611375,88.408417,700064,033PXX33.XX33.121219123136.U2E3,https://www.justdial.com/Kolkata/Swastik-Creations-Near-Nagerbazar-Salt-Lake-City-Bidhan-Nagar/033PXX33-XX33-121219123136-U2E3_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/kolkata/e3/033pxx33.xx33.121219123136.u2e3/catalogue/swastik-creations-salt-lake-city-bidhan-nagar-kolkata-event-organisers-c74h8i4x20.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e3/033pxx33.xx33.121219123136.u2e3/catalogue/swastik-creations-salt-lake-city-bidhan-nagar-kolkata-event-organisers-7ihf1k1xgu.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e3/033pxx33.xx33.121219123136.u2e3/catalogue/swastik-creations-salt-lake-city-bidhan-nagar-kolkata-event-organisers-afkhnv2sla.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e3/033pxx33.xx33.121219123136.u2e3/catalogue/swastik-creations-salt-lake-city-bidhan-nagar-kolkata-event-organisers-3vs4n4oe3f.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/e3/033pxx33.xx33.121219123136.u2e3/catalogue/swastik-creations-salt-lake-city-bidhan-nagar-kolkata-event-organisers-eum2e2oosk.jpg,1,1
Red Letter Catering,08197296178,,Tollygunge Golf Gardens,Prince Golam Mohammad Shah Road Golf Gardens,kolkata,4.5,2 Ratings,"Caterers, Event Organisers",22.4793256,88.3598932,700095,033PXX33.XX33.230428040812.B2P3,https://www.justdial.com/Kolkata/Red-Letter-Catering-Tollygunge-Golf-Gardens/033PXX33-XX33-230428040812-B2P3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.230428040812.b2p3/catalogue/red-letter-catering-golf-gardens-kolkata-caterers-3c00061y7n.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.230428040812.b2p3/catalogue/red-letter-catering-golf-gardens-kolkata-caterers-wgfe022qo1.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.230428040812.b2p3/catalogue/red-letter-catering-golf-gardens-kolkata-caterers-vurd20f6yf.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.230428040812.b2p3/catalogue/red-letter-catering-golf-gardens-kolkata-caterers-vcm3zfuzsh.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/p3/033pxx33.xx33.230428040812.b2p3/catalogue/red-letter-catering-golf-gardens-kolkata-caterers-p7230bp8qp.jpg,1,1
Image Makers,09054532824,,Netaji Sangha Club Salt Lake City Sector 4,Salt Lake City Sector 4,kolkata,5,17 Ratings,"Event Organisers, Stage Show Organisers",22.5555997,88.4178338,700098,033PXX33.XX33.180915120004.Z2L7,https://www.justdial.com/Kolkata/Image-Makers-Netaji-Sangha-Club-Salt-Lake-City-Sector-4/033PXX33-XX33-180915120004-Z2L7_BZDET,5,https://content.jdmagicbox.com/comp/kolkata/l7/033pxx33.xx33.180915120004.z2l7/catalogue/image-makers-salt-lake-city-sector-4-kolkata-advertising-agencies-u0eywwge7h.jpg;https://content.jdmagicbox.com/comp/kolkata/l7/033pxx33.xx33.180915120004.z2l7/catalogue/image-makers-salt-lake-city-sector-4-kolkata-outdoor-advertising-agencies-n8rvds1d1m.jpg;https://content.jdmagicbox.com/comp/kolkata/l7/033pxx33.xx33.180915120004.z2l7/catalogue/image-makers-salt-lake-city-sector-4-kolkata-outdoor-advertising-agencies-jj08v0d15n.jpg;https://content.jdmagicbox.com/comp/hooghly/l7/033pxx33.xx33.180915120004.z2l7/catalogue/image-makers-salt-lake-city-sector-4-kolkata-glow-sign-board-manufacturers-qitvo5dwbi.jpg;https://content.jdmagicbox.com/comp/kolkata/l7/033pxx33.xx33.180915120004.z2l7/catalogue/image-makers-salt-lake-city-sector-4-kolkata-advertising-agencies-eedwrhypot.jpg,1,1
Vinayak Events,09036216534,,Near Diamond Plaza Dum Dum,Jessore Road Dum Dum,kolkata,4.6,51 Ratings,"Caterers, Event Organisers",22.6247244,88.3899059,700028,033PXX33.XX33.230331201259.M1E1,https://www.justdial.com/Kolkata/Vinayak-Events-Near-Diamond-Plaza-Dum-Dum/033PXX33-XX33-230331201259-M1E1_BZDET,4.6,https://content.jdmagicbox.com/comp/kolkata/e1/033pxx33.xx33.230331201259.m1e1/catalogue/vinayak-events-dum-dum-kolkata-photographers-1qahc3qmqt.jpg;https://content.jdmagicbox.com/comp/kolkata/e1/033pxx33.xx33.230331201259.m1e1/catalogue/vinayak-events-dum-dum-kolkata-photographers-s3wbtpffmf.jpg;https://content.jdmagicbox.com/comp/kolkata/e1/033pxx33.xx33.230331201259.m1e1/catalogue/vinayak-events-dum-dum-kolkata-photographers-0ftsnzs4wc.jpg;https://content.jdmagicbox.com/comp/kolkata/e1/033pxx33.xx33.230331201259.m1e1/catalogue/vinayak-events-dum-dum-kolkata-photographers-dfdi0bcxe0.jpg;https://content.jdmagicbox.com/comp/kolkata/e1/033pxx33.xx33.230331201259.m1e1/catalogue/vinayak-events-dum-dum-kolkata-photographers-mdjpqhuu3l.jpg,1,1
Amass Advertising,09606255197,,Near Apeejay School Park Street,Poddar Point Ground Floor 113 Park Street,Kolkata,4.4,79 Ratings,"Event Organisers, Printing Press",22.553586111111,88.358072222222,700016,033PXX33.XX33.141220153831.Q2P8,https://www.justdial.com/Kolkata/Amass-Advertising-Near-Apeejay-School-Park-Street/033PXX33-XX33-141220153831-Q2P8_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/kolkata/p8/033pxx33.xx33.141220153831.q2p8/catalogue/amass-advertising-park-street-kolkata-advertising-agencies-for-bus-stop-i7v7hqf6bx.jpg;https://content.jdmagicbox.com/comp/kolkata/p8/033pxx33.xx33.141220153831.q2p8/catalogue/amass-industries-pvt-ltd-park-street-kolkata-canopy-manufacturers-77lk.jpg;https://content.jdmagicbox.com/comp/kolkata/p8/033pxx33.xx33.141220153831.q2p8/catalogue/amass-industries-pvt-ltd-park-street-kolkata-canopy-manufacturers-jvqgu.jpg;https://content.jdmagicbox.com/comp/kolkata/p8/033pxx33.xx33.141220153831.q2p8/catalogue/amass-industries-pvt-ltd-park-street-kolkata-canopy-manufacturers-xn4g1.jpg;https://content.jdmagicbox.com/comp/kolkata/p8/033pxx33.xx33.141220153831.q2p8/catalogue/amass-industries-pvt-ltd-park-street-kolkata-canopy-manufacturers-9bah.jpg,1,1
Dining Delight Catering & Event Management,09035885310,,Rosedale New Town,Newtown New Town,kolkata,5,34 Ratings,"Caterers, Event Organisers",22.578611654054,88.472158686296,700156,033PXX33.XX33.241223165957.N2Z1,https://www.justdial.com/Kolkata/Dining-Delight-Catering-Event-Management-Rosedale-New-Town/033PXX33-XX33-241223165957-N2Z1_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/z1/033pxx33.xx33.241223165957.n2z1/catalogue/dining-delight-catering-and-event-management-new-town-kolkata-caterers-qn6ni943xv.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z1/033pxx33.xx33.241223165957.n2z1/catalogue/dining-delight-catering-and-event-management-new-town-kolkata-caterers-wd1jo6hb5c.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z1/033pxx33.xx33.241223165957.n2z1/catalogue/dining-delight-catering-and-event-management-new-town-kolkata-caterers-g6jb3pu0x7.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z1/033pxx33.xx33.241223165957.n2z1/catalogue/dining-delight-catering-and-event-management-new-town-kolkata-caterers-lths7p4cod.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z1/033pxx33.xx33.241223165957.n2z1/catalogue/dining-delight-catering-and-event-management-new-town-kolkata-caterers-0p6vcu09th.jpg,1,1
Sree Durga Decorators,09606288559,,Near Watgunge Bara Masjit Khidirpur,Mohan Chand Road Khidirpur,Kolkata,4.5,28 Ratings,"Event Organisers, Mandap Decorators",22.5433012,88.3242347,700023,033PXX33.XX33.090805181657.D2G1,https://www.justdial.com/Kolkata/Sree-Durga-Decorators-Near-Watgunge-Bara-Masjit-Khidirpur/033PXX33-XX33-090805181657-D2G1_BZDET,4.5,https://content.jdmagicbox.com/comp/kolkata/g1/033pxx33.xx33.090805181657.d2g1/catalogue/sree-durga-decorators-khidirpur-kolkata-mandap-decorators-il9uwr9361.jpg;https://content.jdmagicbox.com/comp/kolkata/g1/033pxx33.xx33.090805181657.d2g1/catalogue/sree-durga-decorators-khidirpur-kolkata-mandap-decorators-6n6oz6m1j6.jpg;https://content.jdmagicbox.com/comp/kolkata/g1/033pxx33.xx33.090805181657.d2g1/catalogue/sree-durga-decorators-khidirpur-kolkata-mandap-decorators-rixkydotmk.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/g1/033pxx33.xx33.090805181657.d2g1/catalogue/sree-durga-decorators-khidirpur-kolkata-mandap-decorators-6otwnflm13.jpg;https://content.jdmagicbox.com/comp/kolkata/g1/033pxx33.xx33.090805181657.d2g1/catalogue/sree-durga-decorators-khidirpur-kolkata-mandap-decorators-h9k3p13c3k.jpg,1,1
Max International,08460510779,, Kalighat,Shyama Prasad Mukherjee Road Kalighat,kolkata,3.5,2 Ratings,"Event Organisers, Event Management Companies",22.516393,88.345483,700026,033PXX33.XX33.260220164626.H1Z5,https://www.justdial.com/Kolkata/Max-International-Kalighat/033PXX33-XX33-260220164626-H1Z5_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/kolkata/z5/033pxx33.xx33.260220164626.h1z5/catalogue/max-international-kalighat-kolkata-event-organisers-y0t2x3z9p1.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z5/033pxx33.xx33.260220164626.h1z5/catalogue/max-international-kalighat-kolkata-event-organisers-5a11rhbwwb.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z5/033pxx33.xx33.260220164626.h1z5/catalogue/max-international-kalighat-kolkata-event-organisers-fnbbbadpes.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z5/033pxx33.xx33.260220164626.h1z5/catalogue/max-international-kalighat-kolkata-event-organisers-5btvfdjzrp.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z5/033pxx33.xx33.260220164626.h1z5/catalogue/max-international-kalighat-kolkata-event-organisers-ucwyazq8mq.jpg,1,1
Show World Events And Promotions,09606287673,,Airport More Parnasree Pally,Upendranath Banerjee Road Parnasree Pally,Kolkata,4.6,15 Ratings,"Event Organisers, Event Management Companies",22.512583,88.303117,700060,033PXX33.XX33.091016114640.V2Y4,https://www.justdial.com/Kolkata/Show-World-Events-And-Promotions-Airport-More-Parnasree-Pally/033PXX33-XX33-091016114640-V2Y4_BZDET,4.6,https://content.jdmagicbox.com/comp/kolkata/y4/033pxx33.xx33.091016114640.v2y4/catalogue/show-world-events-and-promotions-upendranath-banerjee-road-kolkata-event-management-companies-3rs5b3f.jpg;https://content.jdmagicbox.com/comp/kolkata/y4/033pxx33.xx33.091016114640.v2y4/catalogue/show-world-events-and-promotions-upendranath-banerjee-road-kolkata-event-management-companies-2vsp5se.jpg;https://content.jdmagicbox.com/comp/kolkata/y4/033pxx33.xx33.091016114640.v2y4/catalogue/show-world-events-and-promotions-upendranath-banerjee-road-kolkata-event-management-companies-4d8u4el.jpg;https://content.jdmagicbox.com/comp/kolkata/y4/033pxx33.xx33.091016114640.v2y4/catalogue/show-world-events-and-promotions-upendranath-banerjee-road-kolkata-event-management-companies-dot6nt.jpg;https://content.jdmagicbox.com/comp/kolkata/y4/033pxx33.xx33.091016114640.v2y4/catalogue/show-world-events-and-promotions-upendranath-banerjee-road-kolkata-event-management-companies-3rs5b3f-250.jpg,1,1
Da Louie Event Planner,07405481266,,Beside Bidya Bharti School Barisha,Behala Chowrasta Barisha,Kolkata,4.8,105 Ratings,"Caterers, Event Organisers",22.484813,88.3074011,700008,033PXX33.XX33.181011231716.R3H1,https://www.justdial.com/Kolkata/Da-Louie-Event-Planner-Beside-Bidya-Bharti-School-Barisha/033PXX33-XX33-181011231716-R3H1_BZDET,4.8,https://content.jdmagicbox.com/comp/kolkata/h1/033pxx33.xx33.181011231716.r3h1/catalogue/da-louie-event-planner-barisha-kolkata-banquet-halls-gni7ys6gs4.jpg;https://content.jdmagicbox.com/comp/kolkata/h1/033pxx33.xx33.181011231716.r3h1/catalogue/da-louie-event-planner-barisha-kolkata-banquet-halls-4ygty9ur1x.jpg;https://content.jdmagicbox.com/comp/kolkata/h1/033pxx33.xx33.181011231716.r3h1/catalogue/da-louie-event-planner-barisha-kolkata-banquet-halls-556fb3j6xn.jpg;https://content.jdmagicbox.com/comp/kolkata/h1/033pxx33.xx33.181011231716.r3h1/catalogue/da-louie-event-planner-barisha-kolkata-banquet-halls-3ggbslonc9.jpg;https://content.jdmagicbox.com/comp/kolkata/h1/033pxx33.xx33.181011231716.r3h1/catalogue/da-louie-event-planner-barisha-kolkata-banquet-halls-61xrb3i8lf.jpg,1,1
Banasri Ghoshal (Sound Of Symphony Kolkata),09606291197,,Near Chal Patti Baguiati,22 Narayan Tala West Baguiati,Kolkata,3.8,40 Ratings,"Music Classes, Singers",22.6064819,88.4383905,700059,033PG004306,https://www.justdial.com/Kolkata/Banasri-Ghoshal-Sound-Of-Symphony-Kolkata-Near-Chal-Patti-Baguiati/033PG004306_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/kolkata/06/033pg004306/catalogue/banasri-ghoshal-sound-of-symphony-kolkata-baguiati-kolkata-singers-w1sj82ua1b.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/06/033pg004306/catalogue/banasri-ghoshal-sound-of-symphony-kolkata-baguiati-kolkata-singers-377h7eciy9.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/06/033pg004306/catalogue/banasri-ghoshal-sound-of-symphony-kolkata-baguiati-kolkata-singers-f58qf2v3no.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/06/033pg004306/catalogue/banasri-ghoshal-sound-of-symphony-kolkata-baguiati-kolkata-singers-xg6n1ela38.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/06/033pg004306/catalogue/banasri-ghoshal-sound-of-symphony-kolkata-baguiati-kolkata-singers-t381eib8qp.jpg,1,1
Gouranga Event Planner,08460275729,,Near Kazar Hotel Entally,Sambhu Babu Lane Entally,kolkata,4.3,4 Ratings,"Event Organisers, Wedding Planners",22.5543881,88.3721516,700014,033PXX33.XX33.250625212835.F5W6,https://www.justdial.com/Kolkata/Gouranga-Event-Planner-Near-Kazar-Hotel-Entally/033PXX33-XX33-250625212835-F5W6_BZDET,4.3,https://content.jdmagicbox.com/v2/comp/kolkata/w6/033pxx33.xx33.250625212835.f5w6/catalogue/gouranga-event-planner-entally-kolkata-event-organisers-w9978t5js9.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w6/033pxx33.xx33.250625212835.f5w6/catalogue/gouranga-event-planner-entally-kolkata-event-organisers-q7wrylhzug.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w6/033pxx33.xx33.250625212835.f5w6/catalogue/gouranga-event-planner-entally-kolkata-event-organisers-0mijjs0w6w.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w6/033pxx33.xx33.250625212835.f5w6/catalogue/gouranga-event-planner-entally-kolkata-event-organisers-ox4pp91kns.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/w6/033pxx33.xx33.250625212835.f5w6/catalogue/gouranga-event-planner-entally-kolkata-event-organisers-xqo060vz81.jpg,1,1
D Exuberance,09606235434,,Near Science Collage Raja Ram Mohan Roy Sarani,Vidyasagar Street Raja Ram Mohan Roy Sarani,Kolkata,4,22 Ratings,"Event Organisers, Event Management Companies",22.5805206,88.3729308,700009,033PXX33.XX33.171023174640.Q5V6,https://www.justdial.com/Kolkata/D-Exuberance-Near-Science-Collage-Raja-Ram-Mohan-Roy-Sarani/033PXX33-XX33-171023174640-Q5V6_BZDET,4,https://content.jdmagicbox.com/comp/kolkata/v6/033pxx33.xx33.171023174640.q5v6/catalogue/d-exuberance-raja-ram-mohan-roy-sarani-kolkata-event-organisers-0c0xcrxx0s.jpg;https://content.jdmagicbox.com/comp/kolkata/v6/033pxx33.xx33.171023174640.q5v6/catalogue/d-exuberance-raja-ram-mohan-roy-sarani-kolkata-event-organisers-j9slkrjfyn.jpg;https://content.jdmagicbox.com/comp/kolkata/v6/033pxx33.xx33.171023174640.q5v6/catalogue/d-exuberance-raja-ram-mohan-roy-sarani-kolkata-event-organisers-s34bwvpy90.jpg;https://content.jdmagicbox.com/comp/kolkata/v6/033pxx33.xx33.171023174640.q5v6/catalogue/d-exuberance-raja-ram-mohan-roy-sarani-kolkata-event-organisers-kfbgnlc8ue.jpg;https://content.jdmagicbox.com/comp/kolkata/v6/033pxx33.xx33.171023174640.q5v6/catalogue/d-exuberance-raja-ram-mohan-roy-sarani-kolkata-event-organisers-zb9po8glow.jpg,1,1
FLAMINGO,08128743297,,Near Lokenath Mandir Chinar Park Hatiara,Chinar Park-Hatiara,kolkata,5,4 Ratings,"Event Organisers, Event Management Companies",22.620650483083,88.439212389828,700157,033PXX33.XX33.260524183701.S1Z7,https://www.justdial.com/Kolkata/FLAMINGO-Near-Lokenath-Mandir-Chinar-Park-Hatiara/033PXX33-XX33-260524183701-S1Z7_BZDET,5,https://content.jdmagicbox.com/v2/comp/kolkata/z7/033pxx33.xx33.260524183701.s1z7/catalogue/flamingo-chinar-park-hatiara-kolkata-event-organisers-ytlmbnsod3.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z7/033pxx33.xx33.260524183701.s1z7/catalogue/ls5tdtlmaxd5wlz-ndsc3pg1m2.jpg;https://content.jdmagicbox.com/v2/comp/kolkata/z7/033pxx33.xx33.260524183701.s1z7/catalogue/flamingo-chinar-park-hatiara-kolkata-event-organisers-ytlmbnsod3-250.jpg,1,1
