name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Gamesforest,08487006191,,Ido Brand Gurgaon Sector 58,Arch Balywad Road Gurgaon Sector 58,delhi,4.2,585 Ratings,"Event Organisers For Corporate, Event Organisers For Annual Day",28.4203901,77.1250029,122011,011PXX11.XX11.231020141152.Y7J3,https://www.justdial.com/Gurgaon/Gamesforest-Ido-Brand-Gurgaon-Sector-58/011PXX11-XX11-231020141152-Y7J3_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/gurgaon/j3/011pxx11.xx11.231020141152.y7j3/catalogue/gamesforest-gurgaon-sector-58-gurgaon-event-organisers-for-corporate-uw3w2gssmi.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/j3/011pxx11.xx11.231020141152.y7j3/catalogue/gamesforest-gurgaon-sector-58-gurgaon-event-organisers-for-corporate-twyromp67v.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/j3/011pxx11.xx11.231020141152.y7j3/catalogue/gamesforest-gurgaon-sector-58-gurgaon-event-organisers-for-corporate-g382ic8v0x.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/j3/011pxx11.xx11.231020141152.y7j3/catalogue/gamesforest-gurgaon-sector-58-gurgaon-event-organisers-for-corporate-dkty4ktwpg.jpg;https://content.jdmagicbox.com/v2/comp/gurgaon/j3/011pxx11.xx11.231020141152.y7j3/catalogue/gamesforest-gurgaon-sector-58-gurgaon-event-organisers-for-corporate-rua9rkkgeu.jpg,1,5
Awesome Farmstays,07043487590,,Near Mahagun Mezzaria Society Sector 78 Noida Sector 34,Mahagun Mezzaria Road Noida Sector 34,Delhi,3.2,945 Ratings,,28.583598,77.357651,201307,011PXX11.XX11.190108143000.C2Z4,https://www.justdial.com/Noida/Awesome-Farmstays-Near-Mahagun-Mezzaria-Society-Sector-78-Noida-Sector-34/011PXX11-XX11-190108143000-C2Z4_BZDET,3.2,https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.190108143000.c2z4/catalogue/awesome-resorts-sohna-road-gurgaon-resorts-ga5mmv2346.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.190108143000.c2z4/catalogue/awesome-resorts-noida-sector-78-noida-banquet-halls-0l1pn0cc2z.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.190108143000.c2z4/catalogue/awesome-resorts-sohna-road-gurgaon-resorts-bofrwvzp2n.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.190108143000.c2z4/catalogue/awesome-resorts-sohna-road-gurgaon-resorts-tnr246tsbe.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z4/011pxx11.xx11.190108143000.c2z4/catalogue/awesome-resorts-sohna-road-gurgaon-resorts-payj4g616t.jpg,1,5
Anchor Shaad,07411827296,, Noida Sector 31,Main Road Noida Sector 31,delhi,4.9,55 Ratings,"Event Organisers, Birthday Party Decorators",28.59225,77.332487,201301,011PXX11.XX11.200527112340.R7L3,https://www.justdial.com/Noida/Anchor-Shaad-Noida-Sector-31/011PXX11-XX11-200527112340-R7L3_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.200527112340.r7l3/catalogue/anchor-shaad-noida-sector-31-noida-anchoring-services-q46n9qrt7q.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.200527112340.r7l3/catalogue/anchor-shaad-noida-sector-31-noida-anchoring-services-8dby77kdjf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.200527112340.r7l3/catalogue/anchor-shaad-noida-sector-31-noida-anchoring-services-0ugv4p74gf.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.200527112340.r7l3/catalogue/anchor-shaad-noida-sector-31-noida-anchoring-services-181ul7a8j4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.200527112340.r7l3/catalogue/anchor-shaad-noida-sector-31-noida-anchoring-services-ag3wsaxwuq.jpg,1,5
Star Events and Sports Management,08867890286,,Gaur Sportswood Noida Sector 79,Sector 79 Noida Sector 79,delhi,4.8,8 Ratings,"Sports Ground, Cricket Ground On Rent",28.558625,77.402777777778,201305,011PXX11.XX11.230217101210.J7L8,https://www.justdial.com/Noida/Star-Events-and-Sports-Management-Gaur-Sportswood-Noida-Sector-79/011PXX11-XX11-230217101210-J7L8_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/l8/011pxx11.xx11.230217101210.j7l8/catalogue/star-events-and-sports-management-noida-sector-79-noida-sports-ground-7wl7s3ci3o.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l8/011pxx11.xx11.230217101210.j7l8/catalogue/star-events-and-sports-management-noida-sector-79-noida-sports-ground-76k6wxj8y9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l8/011pxx11.xx11.230217101210.j7l8/catalogue/star-events-and-sports-management-noida-sector-79-noida-sports-ground-7e5h7y74l9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l8/011pxx11.xx11.230217101210.j7l8/catalogue/star-events-and-sports-management-noida-sector-79-noida-sports-ground-fhggradmfr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l8/011pxx11.xx11.230217101210.j7l8/catalogue/star-events-and-sports-management-noida-sector-79-noida-sports-ground-sbosu2efzn.jpg,1,5
R K Audio Visual,08904881820,,Near Icici Bank Mayur Vihar Phase 1,C Mayur Vihar Phase 1,delhi,3.3,10 Ratings,"DJ System On Rent, Sound Systems On Hire",28.6081393,77.2947467,110091,011PXX11.XX11.220616151613.A3P1,https://www.justdial.com/Delhi/R-K-Audio-Visual-Near-Icici-Bank-Mayur-Vihar-Phase-1/011PXX11-XX11-220616151613-A3P1_BZDET,3.3,https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.220616151613.a3p1/catalogue/r-k-audio-visual-mayur-vihar-phase-1-delhi-sound-systems-on-hire-vzlkk0k264.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.220616151613.a3p1/catalogue/r-k-audio-visual-mayur-vihar-phase-1-delhi-sound-systems-on-hire-sqn6g4q6v8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.220616151613.a3p1/catalogue/r-k-audio-visual-mayur-vihar-phase-1-delhi-sound-systems-on-hire-r4jdt0gzeh.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.220616151613.a3p1/catalogue/r-k-audio-visual-mayur-vihar-phase-1-delhi-sound-systems-on-hire-4xffjsj3lm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.220616151613.a3p1/catalogue/r-k-audio-visual-mayur-vihar-phase-1-delhi-sound-systems-on-hire-kho33yoz74.jpg,1,5
Unique Decoration,08050911477,,Vishkarma Park Laxmi Nagar,Kishan Kunj Anar Wali Masjid Laxmi Nagar,delhi,4.5,118 Ratings,"Balloon Decorators, Birthday Party Decorators",28.6393205,77.2731489,110092,011PXX11.XX11.220929184348.J7U7,https://www.justdial.com/Delhi/Unique-Decoration-Vishkarma-Park-Laxmi-Nagar/011PXX11-XX11-220929184348-J7U7_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/delhi/u7/011pxx11.xx11.220929184348.j7u7/catalogue/unique-decoration-laxmi-nagar-delhi-birthday-party-decorators-sle601gwv5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u7/011pxx11.xx11.220929184348.j7u7/catalogue/unique-decoration-laxmi-nagar-delhi-birthday-party-decorators-nodkwt5a4s.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u7/011pxx11.xx11.220929184348.j7u7/catalogue/unique-decoration-laxmi-nagar-delhi-birthday-party-decorators-gqp0djh2y5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u7/011pxx11.xx11.220929184348.j7u7/catalogue/unique-decoration-laxmi-nagar-delhi-birthday-party-decorators-z4w7m9eg49.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u7/011pxx11.xx11.220929184348.j7u7/catalogue/unique-decoration-laxmi-nagar-delhi-birthday-party-decorators-lsk71bizla.jpg,1,5
Florenzaa Design and Styling,07411577153,,DPS International Gurgaon Sector 65,M3M 65th Avenue Gurgaon Sector 65,delhi,4.8,39 Ratings,"Event Organisers, Flower Shops",28.404755,77.0653606,122018,011PXX11.XX11.240102151416.N2R2,https://www.justdial.com/Gurgaon/Florenzaa-Design-and-Styling-Dps-International-Gurgaon-Sector-65/011PXX11-XX11-240102151416-N2R2_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-florists-30djzhbxtv.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-8ogy1y977i.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-d48lwlnhi9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-81zbpj49bg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-ju50pboo7s.jpg,1,5
Pritika Sunpack Printing Services,08488947929,,Near Rajdhani Park Metro Station Nangloi,Nangloi,delhi,3.8,11 Ratings,"Printing Services, Pamphlet Printing Services",28.6793037,77.0410592,110041,011PXX11.XX11.180131140001.T9N1,https://www.justdial.com/Delhi/Pritika-Sunpack-Printing-Services-Near-Rajdhani-Park-Metro-Station-Nangloi/011PXX11-XX11-180131140001-T9N1_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.180131140001.t9n1/catalogue/pritika-sunpack-printing-services-nangloi-delhi-sunpack-sheet-printing-services-fj6ypj2c0n.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.180131140001.t9n1/catalogue/pritika-sunpack-printing-services-nangloi-delhi-printing-services-weit9oapu0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.180131140001.t9n1/catalogue/pritika-sunpack-printing-services-nangloi-delhi-sunpack-printing-services-ptmlt7s3lc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.180131140001.t9n1/catalogue/pritika-sunpack-printing-services-nangloi-delhi-printing-services-cyqy2ukvbg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n1/011pxx11.xx11.180131140001.t9n1/catalogue/pritika-sunpack-printing-services-nangloi-delhi-sunpack-sheet-printing-services-fj6ypj2c0n.jpg,1,5
R & V Events,08511748325,,Near Gauri Shankar Mandir Dilshad Garden,I- Pocket Dilshad Garden,delhi,4.4,40 Ratings,"Event Organisers, Wedding Planners",28.6793799,77.3196076,110095,011PXX11.XX11.180520131330.F7Z2,https://www.justdial.com/Delhi/R-V-Events-Near-Gauri-Shankar-Mandir-Dilshad-Garden/011PXX11-XX11-180520131330-F7Z2_BZDET,4.4,https://content.jdmagicbox.com/comp/delhi/z2/011pxx11.xx11.180520131330.f7z2/catalogue/p-r-events-shahdara-delhi-event-organisers-2vwh0shvc6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z2/011pxx11.xx11.180520131330.f7z2/catalogue/r-and-v-events-dilshad-garden-delhi-event-organisers-o58h5hxefm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z2/011pxx11.xx11.180520131330.f7z2/catalogue/r-and-v-events-seemapuri-delhi-wedding-planners-67grg417xr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z2/011pxx11.xx11.180520131330.f7z2/catalogue/p-r-events-shahdara-delhi-event-organisers-0mstjspnfi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/z2/011pxx11.xx11.180520131330.f7z2/catalogue/p-r-events-shahdara-delhi-event-organisers-s7qss5bcq8.jpg,1,5
Delhi Film City,07041832416,,Near Veeru Dhaba Lajpat Nagar,Lajpat Nagar 1 Road Lajpat Nagar,delhi,4.2,43 Ratings,"Photo Studios, Event Organisers",28.574225,77.24025,110024,011PXX11.XX11.200922180901.J4L2,https://www.justdial.com/Delhi/Delhi-Film-City-Near-Veeru-Dhaba-Lajpat-Nagar/011PXX11-XX11-200922180901-J4L2_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/l2/011pxx11.xx11.200922180901.j4l2/catalogue/lavish-film-studio-delhi-1aazcoywqb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l2/011pxx11.xx11.200922180901.j4l2/catalogue/delhi-film-city-lajpat-nagar-delhi-tv-serial-casting-coordinators-f72x3ynbz8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l2/011pxx11.xx11.200922180901.j4l2/catalogue/delhi-film-city-lajpat-nagar-delhi-tv-serial-casting-coordinators-xhqm3rnxlw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l2/011pxx11.xx11.200922180901.j4l2/catalogue/delhi-film-city-lajpat-nagar-delhi-tv-serial-casting-coordinators-2pbgokixjw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l2/011pxx11.xx11.200922180901.j4l2/catalogue/lavish-film-studio-kaushik-enclave-delhi-film-production-houses-y4gqfed412.jpg,1,5
Nikhil Caterers & Decorators,08105601270,,Near Medical Council Of India Dwarka Sector 8,Sector -8 Bagdola Road Dwarka Sector 8,delhi,3.7,"1,475 Ratings","Caterers, Caterers Upto 25 Persons",28.573345,77.0785815,110077,011PXX11.XX11.141112181520.P7R3,https://www.justdial.com/Delhi/Nikhil-Caterers-Decorators-Near-Medical-Council-Of-India-Dwarka-Sector-8/011PXX11-XX11-141112181520-P7R3_BZDET,3.7,https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.141112181520.p7r3/catalogue/nikhil-caterers-and-decorators-dwarka-sector-8-delhi-caterers-7jmn2h89nw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.141112181520.p7r3/catalogue/nikhil-caterers-and-decorators-dwarka-sector-8-delhi-caterers-jz37oj4v0x.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.141112181520.p7r3/catalogue/nikhil-caterers-and-decorators-dwarka-sector-8-delhi-caterers-1s3epajaps.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.141112181520.p7r3/catalogue/nikhil-caterers-and-decorators-dwarka-sector-8-delhi-caterers-01AsEkx2Ab.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.141112181520.p7r3/catalogue/nikhil-caterers-and-decorators-dwarka-sector-8-delhi-caterers-DDeveRLBIz.jpg,1,5
Elite8event,09845430137,, Noida Sector 2,Harola Sec-5 Noida Sector 2,delhi,5,5 Ratings,"Event Organisers, Event Organisers For Wedding",28.5789443,77.3396784,201301,011PXX11.XX11.260603173053.S3V5,https://www.justdial.com/Noida/Elite8event-Noida-Sector-2/011PXX11-XX11-260603173053-S3V5_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-ty8nbdeyfu.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-h8a28azbwx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-gurpk97z02.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-l5eh9wjv1i.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.260603173053.s3v5/catalogue/elite8event-delhi-event-organisers-dn1tiuht6g.jpg,1,5
Creatively Curated,08123867599,,Near Kirti Nagar Sports Complex Kirti Nagar,Office No.-L/99 1st Floor Kirti Nagar,delhi,4.8,9 Ratings,"Event Organisers, Event Organisers For Corporate",28.6537126,77.1433018,110015,011PXX11.XX11.230218140041.M8S9,https://www.justdial.com/Delhi/Creatively-Curated-Near-Kirti-Nagar-Sports-Complex-Kirti-Nagar/011PXX11-XX11-230218140041-M8S9_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curtated-kirti-nagar-delhi-event-organisers-cl138zu2bl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-03ta1vn6ha.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-dzq5yin3ak.jpg;https://content.jdmagicbox.com/comp/delhi/s9/011pxx11.xx11.230218140041.m8s9/catalogue/creatively-curated-kirti-nagar-delhi-event-organisers-jg3sbks1vk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h9/011pxx11.xx11.230214135020.i3h9/catalogue/creatively-curated-delhi-sh4srepvpy.jpg,1,5
Inspire Events,08401740714,, Noida Sector 62,Varun Apartment Tower 4 Noida Sector 62,delhi,4.8,15 Ratings,"Caterers, Event Organisers",28.615811111111,77.364722222222,201309,011PXX11.XX11.250228131050.E1L3,https://www.justdial.com/Noida/Inspire-Events-Noida-Sector-62/011PXX11-XX11-250228131050-E1L3_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.250228131050.e1l3/catalogue/inspire-events-noida-sector-62-noida-event-organisers-yoy3g4dx5e.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.250228131050.e1l3/catalogue/inspire-events-noida-sector-62-noida-event-organisers-3j9j92a0y5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.250228131050.e1l3/catalogue/inspire-events-noida-sector-62-noida-event-organisers-d5ek35n4gj.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.250228131050.e1l3/catalogue/inspire-events-noida-sector-62-noida-event-organisers-g3hoa1sr4l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/l3/011pxx11.xx11.250228131050.e1l3/catalogue/inspire-events-noida-sector-62-noida-event-organisers-76b79wulcg.jpg,1,5
Paul Events,07405918494,, Indirapuram,956 TF2 Niti Khand 1 Indirapuram,Delhi,4.2,11 Ratings,"Bands, Singers",28.6381361111,77.3768472222,201014,011PXX11.XX11.130723224714.N7A9,https://www.justdial.com/Ghaziabad/Paul-Events-Indirapuram/011PXX11-XX11-130723224714-N7A9_BZDET,4.2,https://content.jdmagicbox.com/comp/def_content/event_organisers/default-event-organisers-8.jpg;https://content.jdmagicbox.com/v2/comp/ghaziabad/a9/011pxx11.xx11.130723224714.n7a9/catalogue/paul-events-indirapuram-ghaziabad-musical-event-aapfp.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.130723224714.n7a9/catalogue/paul-events-indirapuram-ghaziabad-singers-nmdepg6dh7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a9/011pxx11.xx11.130723224714.n7a9/catalogue/paul-events-indirapuram-ghaziabad-singers-eezpl3tqd7.jpg;https://content.jdmagicbox.com/v2/comp/ghaziabad/a9/011pxx11.xx11.130723224714.n7a9/catalogue/paul-events-indirapuram-ghaziabad-musical-event-fn2x1.jpg,1,5
Creative Empire,09054659684,,Subhash Nagar Metro Station Subhash Nagar,Subhash Nagar,delhi,4.5,6 Ratings,"Event Organisers, Event Organisers For Wedding",28.634193822209,77.105842963091,110027,011PXX11.XX11.230122213506.M4N5,https://www.justdial.com/Delhi/Creative-Empire-Subhash-Nagar-Metro-Station-Subhash-Nagar/011PXX11-XX11-230122213506-M4N5_BZDET,4.5,https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding7-event-organisers-for-wedding-7-jhru1-event-organisers-for-wedding-5-4w6ry.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding6-event-organisers-for-wedding-6-0ia76-event-organisers-for-wedding-4-jz1ig.jpg;https://content.jdmagicbox.com/comp/def_content_category/medical-events-organisers/360-f-34380046-rijo1wfna7lpbi2qhhiks78gbkjfd2du-medical-events-organisers-1-msvnl.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding5-event-organisers-for-wedding-5-xfluy-event-organisers-for-wedding-3-1b57a.jpg,1,5
Kripa Events & Caterers,07795892636,,Near Ryan International School Techzone 4,Amarpali Dream Valley Techzone 4,delhi,4.8,106 Ratings,"Caterers, Balloon Decorators",28.5924446,77.442286,201009,011PXX11.XX11.250130195050.M2V8,https://www.justdial.com/Ghaziabad/Kripa-Events-Caterers-Near-Ryan-International-School-Techzone-4/011PXX11-XX11-250130195050-M2V8_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/v8/011pxx11.xx11.250130195050.m2v8/catalogue/cook-s-haven-ek-murti-chowk-ghaziabad-caterers-ohb1pf1l76.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v8/011pxx11.xx11.250130195050.m2v8/catalogue/cook-s-haven-ek-murti-chowk-ghaziabad-caterers-6iyxchapov.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v8/011pxx11.xx11.250130195050.m2v8/catalogue/cook-s-haven-ek-murti-chowk-ghaziabad-caterers-cc6evujtis.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v8/011pxx11.xx11.250130195050.m2v8/catalogue/cook-s-haven-ek-murti-chowk-ghaziabad-caterers-0128befepw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v8/011pxx11.xx11.250130195050.m2v8/catalogue/cook-s-haven-ek-murti-chowk-ghaziabad-caterers-oo41vkpqw5.jpg,1,2
AV Arora Events,07041306342,,Near By Shantiniketan Farm House Vedpura,Santiniketan Faramhush Vedpura,delhi,5,7 Ratings,"Caterers, Event Organisers",28.5823605,77.4865425,203207,011PXX11.XX11.260428140858.T5U9,https://www.justdial.com/Dadri/AV-Arora-Events-Near-By-Shantiniketan-Farm-House-Vedpura/011PXX11-XX11-260428140858-T5U9_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-caterers-ghaziabad-caterers-3mtu12h1js.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-71m27ig3a4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-rhkzzqkpno.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-myyac8rtzk.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u9/011pxx11.xx11.260428140858.t5u9/catalogue/av-arora-events-vedpura-dadri-caterers-4mv01z0ljt.jpg,1,5
Iconex Exhibitions Pvt Ltd,07041601465,,Near Govindpri Metro Station Okhla Industrial Area Phase 2 Block A,Okhla Industrial Area Phase 2 Block A,delhi,5,11 Ratings,"Event Organisers, Event Management Companies",28.5386879,77.2694712,110020,011PXX11.XX11.250820165313.A3N2,https://www.justdial.com/Delhi/Iconex-Exhibitions-Pvt-Ltd-Near-Govindpri-Metro-Station-Okhla-Industrial-Area-Phase-2-Block-A/011PXX11-XX11-250820165313-A3N2_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/n2/011pxx11.xx11.250820165313.a3n2/catalogue/iconex-exhibitions-pvt-ltd-okhla-industrial-area-phase-2-block-a-delhi-event-management-companies-aufqdtzj8v.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n2/011pxx11.xx11.250820165313.a3n2/catalogue/iconex-exhibitions-pvt-ltd-okhla-industrial-area-phase-2-block-a-delhi-event-management-companies-np8h4qwmz0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n2/011pxx11.xx11.250820165313.a3n2/catalogue/iconex-exhibitions-pvt-ltd-okhla-industrial-area-phase-2-block-a-delhi-event-management-companies-ltqy5h9os5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n2/011pxx11.xx11.250820165313.a3n2/catalogue/iconex-exhibitions-pvt-ltd-okhla-industrial-area-phase-2-block-a-delhi-event-management-companies-jnn9aqmvx1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/n2/011pxx11.xx11.250820165313.a3n2/catalogue/iconex-exhibitions-pvt-ltd-okhla-industrial-area-phase-2-block-a-delhi-event-management-companies-dgsujgzp7i.jpg,1,5
Jv Eventz,08123931103,,Near Gautam Budh Nagar Noida Sector 122,PARTHALA KHANJARPUR Noida Sector 122,delhi,4.5,47 Ratings,"Event Organisers, Disc Jockey",28.592377777778,77.379258333333,201307,011PXX11.XX11.210204131335.U5U2,https://www.justdial.com/Noida/Jv-Eventz-Near-Gautam-Budh-Nagar-Noida-Sector-122/011PXX11-XX11-210204131335-U5U2_BZDET,4.5,https://content.jdmagicbox.com/comp/noida/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-for-corporate-w58s3h3dli.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-ucix3xpjq1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-i9e5qaefzn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-pbvi1lnw9l.jpg;https://content.jdmagicbox.com/v2/comp/delhi/u2/011pxx11.xx11.210204131335.u5u2/catalogue/jv-eventz-noida-sector-122-noida-event-organisers-hfyvbk7du3.jpg,1,5
